2	2070	-78	-691
3	-1219	-64	-106
1	1409	936	-827
2	2070	-78	-691
3	-76	-215	-226
1	1409	936	-827
2	1768	-251	-944
3	-76	-215	-226
1	982	924	-1073
2	1768	-251	-944
3	-76	-215	-226
1	982	924	-1073
2	770	320	-221
3	-244	-73	82
1	-568	-540	-364
2	770	320	-221
3	-244	-73	82
1	-568	-540	-364
2	-1848	853	884
3	329	381	31
1	-2858	-1475	1003
2	-1848	853	884
3	329	381	31
1	-2858	-1475	1003
2	-1848	853	884
3	2346	-1408	-516
1	-2858	-1475	1003
2	-3207	987	2525
3	2346	-1408	-516
1	-3512	-827	2716
2	-3207	987	2525
3	-1032	254	157
1	-3512	-827	2716
2	-2484	1450	1281
3	-1032	254	157
1	-2036	-1256	1080
2	-2484	1450	1281
3	-191	533	422
1	-2036	-1256	1080
2	-395	1338	156
3	-191	533	422
1	277	-573	-699
2	-395	1338	156
3	1878	-538	294
1	277	-573	-699
2	1622	-69	-308
3	1878	-538	294
1	1226	647	-2130
2	1622	-69	-308
3	83	-203	272
1	1226	647	-2130
2	1737	-777	-1618
3	83	-203	272
1	1087	869	-2071
2	1737	-777	-1618
3	-1837	862	206
1	1087	869	-2071
2	1720	-446	-1088
3	-1837	862	206
1	1423	831	-634
2	1720	-446	-1088
3	-1460	564	-6
1	1423	831	-634
2	1888	112	-206
3	-1460	564	-6
1	1399	580	-704
2	1888	112	-206
3	-446	89	-6
1	1399	580	-704
2	1617	-242	-987
3	-446	89	-6
1	823	566	-1222
2	1617	-242	-987
3	-446	89	-6
1	823	566	-1222
2	175	-208	-686
3	32	-280	12
1	-899	-340	-269
2	175	-208	-686
3	32	-280	12
1	-899	-340	-269
2	-2117	830	1117
3	487	193	-415
1	-3218	-1626	777
2	-2117	830	1117
3	487	193	-415
1	-3218	-1626	777
2	-2117	830	1117
3	1111	-716	-422
1	-3218	-1626	777
2	-3800	577	1589
3	1111	-716	-422
1	-3443	-268	2977
2	-3800	577	1589
3	-1315	1061	140
1	-3443	-268	2977
2	-2385	1001	1594
3	-1315	1061	140
1	-1486	-2078	1069
2	-2385	1001	1594
3	331	573	249
1	-1486	-2078	1069
2	-118	643	140
3	331	573	249
1	59	-35	-2033
2	-118	643	140
3	2129	-553	125
1	59	-35	-2033
2	1556	-597	-846
3	2129	-553	125
1	924	1286	-2066
2	1556	-597	-846
3	-748	-286	242
1	924	1286	-2066
2	1685	-479	-1354
3	-748	-286	242
1	1174	881	-1594
2	1685	-479	-1354
3	-2347	1076	276
1	1174	881	-1594
2	1857	-33	-693
3	-2347	1076	276
1	1423	912	-1016
2	1857	-33	-693
3	-1657	408	-10
1	1423	912	-1016
2	1746	-195	-920
3	-1657	408	-10
1	1381	848	-885
2	1746	-195	-920
3	-1657	408	-10
1	1381	848	-885
2	1632	-255	-1259
3	65	-167	-105
1	840	268	-1140
2	1632	-255	-1259
3	65	-167	-105
1	840	268	-1140
2	313	211	-480
3	306	140	-71
1	-977	-895	-441
2	313	211	-480
3	306	140	-71
1	-977	-895	-441
2	-2587	886	1181
3	1005	380	-276
1	-977	-895	-441
2	-2587	886	1181
3	1005	380	-276
1	-3152	-1106	1289
2	-2587	886	1181
3	2315	-1494	-531
1	-3152	-1106	1289
2	-3449	703	2409
3	2315	-1494	-531
1	-3646	-1109	2502
2	-3449	703	2409
3	-675	145	-173
1	-3646	-1109	2502
2	-2579	1629	1002
3	-675	145	-173
1	-1960	-1607	452
2	-2579	1629	1002
3	-159	423	150
1	-1960	-1607	452
2	-448	1229	-3
3	-159	423	150
1	59	204	-1039
2	-448	1229	-3
3	2153	-831	11
1	59	204	-1039
2	1426	-469	-930
3	2153	-831	11
1	1250	794	-1965
2	1426	-469	-930
3	949	-461	13
1	1250	794	-1965
2	1743	-725	-1616
3	949	-461	13
1	1171	729	-1923
2	1743	-725	-1616
3	-1264	917	284
1	1171	729	-1923
2	1934	-19	-852
3	-1264	917	284
1	1535	418	-701
2	1934	-19	-852
3	-1676	628	135
1	1535	418	-701
2	1931	-415	-354
3	-1676	628	135
1	1478	790	-622
2	1931	-415	-354
3	-1676	628	135
1	1478	790	-622
2	1861	-425	-905
3	-723	-11	37
1	980	721	-990
2	1861	-425	-905
3	-723	-11	37
1	980	721	-990
2	438	2	-888
3	-305	41	131
1	-785	-690	-380
2	438	2	-888
3	-305	41	131
1	-785	-690	-380
2	438	2	-888
3	86	238	-100
1	-785	-690	-380
2	-2047	1249	1158
3	86	238	-100
1	-3173	-1130	451
2	-2047	1249	1158
3	1516	-916	-617
1	-3173	-1130	451
2	-3537	1268	2258
3	1516	-916	-617
1	-3500	-245	3028
2	-3537	1268	2258
3	-630	157	-33
1	-3500	-245	3028
2	-2510	1568	964
3	-630	157	-33
1	-1739	-1416	1003
2	-2510	1568	964
3	-108	184	214
1	-1739	-1416	1003
2	-296	956	-83
3	-108	184	214
1	250	260	-1057
2	-296	956	-83
3	1630	-59	307
1	250	260	-1057
2	1528	-622	-708
3	1630	-59	307
1	990	950	-2107
2	1528	-622	-708
3	421	-522	106
1	990	950	-2107
2	1627	-587	-1776
3	421	-522	106
1	1182	911	-1383
2	1627	-587	-1776
3	-2006	444	259
1	1182	911	-1383
2	1791	-425	-954
3	-2006	444	259
1	1408	192	-1266
2	1791	-425	-954
3	-2006	444	259
1	1408	192	-1266
2	1868	-609	-463
3	-1710	147	12
1	1045	909	-1601
2	1868	-609	-463
3	-1710	147	12
1	1045	909	-1601
2	1643	490	-985
3	-640	-367	-113
1	815	101	-1200
2	1643	490	-985
3	-640	-367	-113
1	815	101	-1200
2	1643	490	-985
3	-359	-292	-147
1	815	101	-1200
2	399	518	-222
3	-359	-292	-147
1	-1089	-1243	-346
2	399	518	-222
3	554	37	-350
1	-1089	-1243	-346
2	-2519	815	1324
3	554	37	-350
1	-3556	-1152	1419
2	-2519	815	1324
3	2409	-1274	-526
1	-3556	-1152	1419
2	-3915	-159	1856
3	2409	-1274	-526
1	-3605	-683	2738
2	-3915	-159	1856
3	-284	-21	6
1	-3605	-683	2738
2	-2605	1984	645
3	-284	-21	6
1	-1599	-1812	597
2	-2605	1984	645
3	-352	651	430
1	-1599	-1812	597
2	6	821	561
3	-352	651	430
1	375	66	-1795
2	6	821	561
3	1156	-452	311
1	375	66	-1795
2	1493	-548	-883
3	1156	-452	311
1	1097	1224	-2428
2	1493	-548	-883
3	-448	-130	214
1	1097	1224	-2428
2	1442	-1260	-2173
3	-448	-130	214
1	1300	1278	-1300
2	1442	-1260	-2173
3	-1642	881	181
1	1300	1278	-1300
2	1738	-590	-721
3	-1642	881	181
1	1445	239	-697
2	1738	-590	-721
3	-1642	881	181
1	1445	239	-697
2	1888	95	-310
3	-1707	139	-178
1	1250	764	-889
2	1888	95	-310
3	-1707	139	-178
1	1250	764	-889
2	1825	-102	-964
3	-631	-179	-117
1	904	818	-1338
2	1825	-102	-964
3	-631	-179	-117
1	904	818	-1338
2	1825	-102	-964
3	368	4	51
1	904	818	-1338
2	569	20	-749
3	368	4	51
1	-983	374	-486
2	569	20	-749
3	2007	-259	-382
1	-983	374	-486
2	-2444	533	1222
3	2007	-259	-382
1	-3150	-2576	1636
2	-2444	533	1222
3	1869	-1318	-488
1	-3150	-2576	1636
2	-4028	1039	2658
3	1869	-1318	-488
1	-3815	-1439	2350
2	-4028	1039	2658
3	-1191	806	29
1	-3815	-1439	2350
2	-2910	1099	847
3	-1191	806	29
1	-1941	-551	296
2	-2910	1099	847
3	494	625	120
1	-1941	-551	296
2	-374	1329	52
3	494	625	120
1	267	129	-987
2	-374	1329	52
3	2293	-562	-39
1	267	129	-987
2	1563	-561	-731
3	2293	-562	-39
1	1177	565	-2166
2	1563	-561	-731
3	-824	-291	170
1	1177	565	-2166
2	1581	-984	-1788
3	-824	-291	170
1	1225	949	-1655
2	1581	-984	-1788
3	-2770	1194	308
1	1225	949	-1655
2	1917	-340	-566
3	-2770	1194	308
1	1507	853	-458
2	1917	-340	-566
3	-2770	1194	308
1	1507	853	-458
2	1912	-148	-423
3	-1786	490	-79
1	1507	627	-613
2	1912	-148	-423
3	-1786	490	-79
1	1507	627	-613
2	1912	-148	-423
3	-221	102	-155
1	1507	627	-613
2	1795	-420	-1113
3	-221	102	-155
1	839	640	-1610
2	1795	-420	-1113
3	612	-311	-71
1	839	640	-1610
2	603	-95	-558
3	612	-311	-71
1	-905	-635	-527
2	603	-95	-558
3	1296	177	-269
1	-905	-635	-527
2	-2310	1172	1041
3	1296	177	-269
1	-3281	-1273	1878
2	-2310	1172	1041
3	2352	-840	-540
1	-3281	-1273	1878
2	-3590	1348	2913
3	2352	-840	-540
1	-3408	-1506	2592
2	-3590	1348	2913
3	-95	726	165
1	-3408	-1506	2592
2	-2331	1207	1125
3	-95	726	165
1	-1559	-1567	370
2	-2331	1207	1125
3	760	458	440
1	-1559	-1567	370
2	-102	766	-231
3	760	458	440
1	393	463	-1523
2	-102	766	-231
3	1275	-445	290
1	393	463	-1523
2	1649	-564	-646
3	1275	-445	290
1	1182	1036	-2383
2	1649	-564	-646
3	-893	-77	257
1	1182	1036	-2383
2	1493	-619	-2032
3	-893	-77	257
1	1217	1090	-1480
2	1493	-619	-2032
3	-893	-77	257
1	1217	1090	-1480
2	1762	-506	-1044
3	-2020	638	163
1	1459	435	-618
2	1762	-506	-1044
3	-2020	638	163
1	1459	435	-618
2	1762	-506	-1044
3	-1638	35	-7
1	1459	435	-618
2	1911	-196	-507
3	-1638	35	-7
1	1257	868	-843
2	1911	-196	-507
3	-395	-402	-71
1	1257	868	-843
2	1752	-136	-1087
3	-395	-402	-71
1	615	777	-1259
2	1752	-136	-1087
3	652	-39	17
1	615	777	-1259
2	34	372	-378
3	652	-39	17
1	-1197	-1053	-381
2	34	372	-378
3	1631	252	-367
1	-1197	-1053	-381
2	-2668	705	1604
3	1631	252	-367
1	-3174	-1354	1791
2	-2668	705	1604
3	1086	-1044	-368
1	-3174	-1354	1791
2	-3542	1275	2980
3	1086	-1044	-368
1	-3016	-2066	2426
2	-3542	1275	2980
3	-1424	381	-12
1	-3016	-2066	2426
2	-2173	1867	586
3	-1424	381	-12
1	-1350	-1290	107
2	-2173	1867	586
3	629	-32	-17
1	-1350	-1290	107
2	77	1026	-411
3	629	-32	-17
1	538	827	-1301
2	77	1026	-411
3	1999	-1282	-65
1	538	827	-1301
2	1581	-837	-1015
3	1999	-1282	-65
1	1070	863	-2090
2	1581	-837	-1015
3	-2044	42	329
1	1070	863	-2090
2	1594	-502	-2000
3	-2044	42	329
1	1072	531	-1807
2	1594	-502	-2000
3	-2044	42	329
1	1072	531	-1807
2	1835	-36	-886
3	-2686	1047	245
1	1072	531	-1807
2	1835	-36	-886
3	-2686	1047	245
1	1517	559	-562
2	1835	-36	-886
3	-1364	96	-2
1	1517	559	-562
2	1874	-346	-358
3	-1364	96	-2
1	1313	792	-905
2	1874	-346	-358
3	154	-509	-112
1	1313	792	-905
2	1559	-104	-565
3	154	-509	-112
1	508	325	-1045
2	1559	-104	-565
3	626	-578	-43
1	508	325	-1045
2	-36	359	-418
3	626	-578	-43
1	-1082	-1132	426
2	-36	359	-418
3	1917	-686	-594
1	-1082	-1132	426
2	-2760	624	733
3	1917	-686	-594
1	-3292	-972	2093
2	-2760	624	733
3	2687	-2259	-652
1	-3292	-972	2093
2	-3483	1002	2632
3	2687	-2259	-652
1	-2587	-1557	2998
2	-3483	1002	2632
3	-971	330	73
1	-2587	-1557	2998
2	-1721	1712	1677
3	-971	330	73
1	-1056	-1121	-318
2	-1721	1712	1677
3	583	-72	241
1	-1056	-1121	-318
2	595	391	94
3	583	-72	241
1	871	358	-1413
2	595	391	94
3	1246	-1075	57
1	871	358	-1413
2	1615	-726	-1460
3	1246	-1075	57
1	984	1034	-2282
2	1615	-726	-1460
3	1246	-1075	57
1	984	1034	-2282
2	1606	-8	-1924
3	-1232	-448	198
1	984	1034	-2282
2	1606	-8	-1924
3	-1232	-448	198
1	1124	754	-1414
2	1606	-8	-1924
3	-1836	458	177
1	1124	754	-1414
2	1881	-87	-576
3	-1836	458	177
1	1352	171	-952
2	1881	-87	-576
3	-1066	-443	-24
1	1352	171	-952
2	1771	-295	-802
3	-1066	-443	-24
1	1019	656	-1395
2	1771	-295	-802
3	-34	-775	-37
1	1019	656	-1395
2	1325	-137	-1518
3	-34	-775	-37
1	129	618	-1173
2	1325	-137	-1518
3	755	-868	-34
1	129	618	-1173
2	-878	819	-32
3	755	-868	-34
1	-1751	-1249	686
2	-878	819	-32
3	2453	-717	-711
1	-1751	-1249	686
2	-3120	1223	2718
3	2453	-717	-711
1	-3176	-1459	2876
2	-3120	1223	2718
3	837	-942	-171
1	-3176	-1459	2876
2	-3448	610	2207
3	837	-942	-171
1	-2036	-1871	2077
2	-3448	610	2207
3	-1049	998	273
1	-2036	-1871	2077
2	-1362	1451	-57
3	-1049	998	273
1	-238	-1100	-408
2	-1362	1451	-57
3	887	859	314
1	-238	-1100	-408
2	1042	145	-279
3	887	859	314
1	1289	466	-1184
2	1042	145	-279
3	940	-230	197
1	1289	466	-1184
2	1745	-842	-1277
3	940	-230	197
1	1289	466	-1184
2	1745	-842	-1277
3	940	-230	197
1	1246	919	-2124
2	1745	-842	-1277
3	-2037	743	466
1	1246	919	-2124
2	1771	-390	-1340
3	-2037	743	466
1	1299	1016	-1276
2	1771	-390	-1340
3	-2643	1118	298
1	1299	1016	-1276
2	1997	-302	-484
3	-2643	1118	298
1	1586	610	-673
2	1997	-302	-484
3	-1272	344	104
1	1586	610	-673
2	1909	-394	-510
3	-1272	344	104
1	1032	693	-1078
2	1909	-394	-510
3	206	40	131
1	1032	693	-1078
2	899	105	-609
3	206	40	131
1	-242	-684	-877
2	899	105	-609
3	893	147	50
1	-242	-684	-877
2	-1515	653	626
3	893	147	50
1	-2745	-1211	615
2	-1515	653	626
3	2911	-223	-717
1	-2745	-1211	615
2	-3407	1256	2330
3	2911	-223	-717
1	-3449	-1557	2564
2	-3407	1256	2330
3	36	469	-225
1	-3449	-1557	2564
2	-2835	803	1542
3	36	469	-225
1	-2008	-1629	1061
2	-2835	803	1542
3	14	766	-43
1	-2008	-1629	1061
2	-621	1002	195
3	14	766	-43
1	107	247	-559
2	-621	1002	195
3	1440	-450	-106
1	107	247	-559
2	1561	11	-420
3	1440	-450	-106
1	975	1286	-1991
2	1561	11	-420
3	1440	-450	-106
1	975	1286	-1991
2	1561	11	-420
3	-789	-113	138
1	975	1286	-1991
2	1758	-616	-1953
3	-789	-113	138
1	900	847	-2292
2	1758	-616	-1953
3	-1871	769	235
1	900	847	-2292
2	1783	-604	-1216
3	-1871	769	235
1	1290	747	-897
2	1783	-604	-1216
3	-1348	352	137
1	1290	747	-897
2	1952	-131	-175
3	-1348	352	137
1	1330	1040	-696
2	1952	-131	-175
3	-686	148	152
1	1330	1040	-696
2	1604	-360	-750
3	-686	148	152
1	478	384	-1557
2	1604	-360	-750
3	-121	-345	212
1	478	384	-1557
2	-84	370	-401
3	-121	-345	212
1	-1240	-1502	72
2	-84	370	-401
3	1444	184	-343
1	-1240	-1502	72
2	-2703	598	1430
3	1444	184	-343
1	-2799	-1310	2537
2	-2703	598	1430
3	2371	-1417	-462
1	-2799	-1310	2537
2	-3255	673	2925
3	2371	-1417	-462
1	-2633	-2127	2066
2	-3255	673	2925
3	-1246	931	80
1	-2633	-2127	2066
2	-1961	1963	645
3	-1246	931	80
1	-1203	-1138	-273
2	-1961	1963	645
3	680	3	179
1	-1203	-1138	-273
2	337	855	93
3	680	3	179
1	829	844	-619
2	337	855	93
3	680	3	179
1	829	844	-619
2	1717	-411	-529
3	1928	-986	-115
1	829	844	-619
2	1717	-411	-529
3	1928	-986	-115
1	1127	853	-2445
2	1717	-411	-529
3	-1722	48	239
1	1127	853	-2445
2	1493	-734	-2132
3	-1722	48	239
1	1086	995	-1896
2	1493	-734	-2132
3	-2600	1028	121
1	1086	995	-1896
2	1743	-252	-1255
3	-2600	1028	121
1	1487	696	-627
2	1743	-252	-1255
3	-1422	-136	-216
1	1487	696	-627
2	1776	-421	-383
3	-1422	-136	-216
1	1198	781	-994
2	1776	-421	-383
3	-301	-410	-298
1	1198	781	-994
2	1629	-578	-736
3	-301	-410	-298
1	494	293	-1053
2	1629	-578	-736
3	150	-443	-195
1	494	293	-1053
2	-427	1105	-718
3	150	-443	-195
1	-1259	-1398	223
2	-427	1105	-718
3	2061	-127	-560
1	-1259	-1398	223
2	-3010	507	1880
3	2061	-127	-560
1	-3058	-1178	2332
2	-3010	507	1880
3	2433	-1555	-826
1	-3058	-1178	2332
2	-3309	1355	2297
3	2433	-1555	-826
1	-2605	-1834	2764
2	-3309	1355	2297
3	-1250	1461	-59
1	-2605	-1834	2764
2	-1923	1539	583
3	-1250	1461	-59
1	-908	-1791	81
2	-1923	1539	583
3	426	646	130
1	-908	-1791	81
2	478	8	288
3	426	646	130
1	-908	-1791	81
2	478	8	288
3	426	646	130
1	822	-25	-1402
2	478	8	288
3	1592	-399	-35
1	822	-25	-1402
2	1792	-197	-715
3	1592	-399	-35
1	1257	872	-2066
2	1792	-197	-715
3	-660	332	213
1	1257	872	-2066
2	1757	-565	-1701
3	-660	332	213
1	1039	1271	-1635
2	1757	-565	-1701
3	-2133	1466	378
1	1039	1271	-1635
2	1874	-448	-850
3	-2133	1466	378
1	1392	926	-526
2	1874	-448	-850
3	-1971	910	285
1	1392	926	-526
2	1885	-352	-322
3	-1971	910	285
1	1392	870	-811
2	1885	-352	-322
3	-733	753	426
1	1392	870	-811
2	1704	-371	-938
3	-733	753	426
1	797	359	-1241
2	1704	-371	-938
3	640	271	388
1	797	359	-1241
2	59	-93	-561
3	640	271	388
1	-1007	-1270	173
2	59	-93	-561
3	2146	152	-187
1	-1007	-1270	173
2	-2742	1121	1186
3	2146	152	-187
1	-3062	-1199	2392
2	-2742	1121	1186
3	2373	-1223	-552
1	-3062	-1199	2392
2	-3617	1635	3032
3	2373	-1223	-552
1	-2917	-1220	2616
2	-3617	1635	3032
3	-1053	1070	209
1	-2917	-1220	2616
2	-2189	1730	804
3	-1053	1070	209
1	-1173	-2078	78
2	-2189	1730	804
3	235	464	173
1	-1173	-2078	78
2	99	772	-376
3	235	464	173
1	551	108	-1521
2	99	772	-376
3	1514	-426	42
1	551	108	-1521
2	1797	-453	-628
3	1514	-426	42
1	551	108	-1521
2	1797	-453	-628
3	1514	-426	42
1	1223	1127	-2323
2	1797	-453	-628
3	-695	-168	203
1	1223	1127	-2323
2	1796	-930	-1564
3	-695	-168	203
1	995	1223	-1767
2	1796	-930	-1564
3	-2066	954	119
1	995	1223	-1767
2	1978	-279	-995
3	-2066	954	119
1	1458	525	-454
2	1978	-279	-995
3	-1458	409	-52
1	1458	525	-454
2	1964	0	-502
3	-1458	409	-52
1	1481	258	-603
2	1964	0	-502
3	-18	-94	67
1	1481	258	-603
2	1585	-77	-791
3	-18	-94	67
1	462	396	-1015
2	1585	-77	-791
3	447	-343	232
1	462	396	-1015
2	-353	120	-188
3	447	-343	232
1	-1066	-1241	350
2	-353	120	-188
3	1194	71	-266
1	-1066	-1241	350
2	-2939	588	1198
3	1194	71	-266
1	-2938	-1421	1685
2	-2939	588	1198
3	1047	-756	-257
1	-2938	-1421	1685
2	-3644	702	2516
3	1047	-756	-257
1	-2469	-1125	3133
2	-3644	702	2516
3	-1087	323	-27
1	-2469	-1125	3133
2	-1743	1810	1200
3	-1087	323	-27
1	-726	-1587	654
2	-1743	1810	1200
3	661	113	91
1	-726	-1587	654
2	543	825	127
3	661	113	91
1	-726	-1587	654
2	543	825	127
3	1366	-177	15
1	627	372	-1469
2	543	825	127
3	1366	-177	15
1	627	372	-1469
2	2003	-65	-680
3	1366	-177	15
1	979	1148	-2587
2	2003	-65	-680
3	-1586	329	260
1	979	1148	-2587
2	1888	-615	-1981
3	-1586	329	260
1	1064	635	-1820
2	1888	-615	-1981
3	-2225	930	222
1	1064	635	-1820
2	2004	110	-1167
3	-2225	930	222
1	1525	66	-655
2	2004	110	-1167
3	-1437	385	-67
1	1525	66	-655
2	1905	293	-262
3	-1437	385	-67
1	1377	428	-253
2	1905	293	-262
3	-474	461	124
1	1377	428	-253
2	1415	549	33
3	-474	461	124
1	360	63	-181
2	1415	549	33
3	305	-89	272
1	360	63	-181
2	-537	719	34
3	305	-89	272
1	-1055	-1498	75
2	-537	719	34
3	2071	-31	-435
1	-1055	-1498	75
2	-2802	247	567
3	2071	-31	-435
1	-3061	-546	1570
2	-2802	247	567
3	3419	-1933	-765
1	-3061	-546	1570
2	-3205	263	2200
3	3419	-1933	-765
1	-2121	-480	3251
2	-3205	263	2200
3	-826	845	-16
1	-2121	-480	3251
2	-1231	1894	1869
3	-826	845	-16
1	-2121	-480	3251
2	-1231	1894	1869
3	-303	187	217
1	-144	-1445	801
2	-1231	1894	1869
3	-303	187	217
1	-144	-1445	801
2	690	891	-284
3	-303	187	217
1	1112	-95	-1323
2	690	891	-284
3	1207	-350	79
1	1112	-95	-1323
2	1617	-360	-1494
3	1207	-350	79
1	1024	768	-2046
2	1617	-360	-1494
3	-15	-667	-27
1	1024	768	-2046
2	1692	-510	-1436
3	-15	-667	-27
1	1218	888	-1075
2	1692	-510	-1436
3	-2255	241	209
1	1218	888	-1075
2	1898	237	-684
3	-2255	241	209
1	1580	75	-824
2	1898	237	-684
3	-2196	395	-20
1	1580	75	-824
2	1815	-34	-447
3	-2196	395	-20
1	1060	50	-1272
2	1815	-34	-447
3	-1155	-192	2
1	1060	50	-1272
2	1154	516	-336
3	-1155	-192	2
1	-383	-409	-212
2	1154	516	-336
3	256	-104	40
1	-383	-409	-212
2	-1017	1125	427
3	256	-104	40
1	-1463	-1616	1469
2	-1017	1125	427
3	3242	-592	-718
1	-1463	-1616	1469
2	-3038	329	1347
3	3242	-592	-718
1	-2852	-169	2816
2	-3038	329	1347
3	1921	-1595	-244
1	-2852	-169	2816
2	-2557	1281	2090
3	1921	-1595	-244
1	-653	-964	2782
2	-2557	1281	2090
3	-1279	1015	299
1	-653	-964	2782
2	-668	1283	704
3	-1279	1015	299
1	-653	-964	2782
2	-668	1283	704
3	1262	-186	144
1	341	-793	-662
2	-668	1283	704
3	1262	-186	144
1	341	-793	-662
2	1366	-144	-111
3	1262	-186	144
1	1126	548	-1557
2	1366	-144	-111
3	879	-647	3
1	1126	548	-1557
2	1617	-460	-1686
3	879	-647	3
1	927	951	-2005
2	1617	-460	-1686
3	-2226	2	123
1	927	951	-2005
2	1666	-429	-1593
3	-2226	2	123
1	1285	944	-1128
2	1666	-429	-1593
3	-2275	362	8
1	1285	944	-1128
2	1766	-133	-733
3	-2275	362	8
1	1633	303	-669
2	1766	-133	-733
3	-671	-497	-255
1	1633	303	-669
2	1600	-363	-781
3	-671	-497	-255
1	897	249	-1178
2	1600	-363	-781
3	580	-743	-239
1	897	249	-1178
2	385	268	-686
3	580	-743	-239
1	-423	-720	196
2	385	268	-686
3	1224	-270	-158
1	-423	-720	196
2	-1899	944	811
3	1224	-270	-158
1	-1858	-1689	2051
2	-1899	944	811
3	2644	-1083	-568
1	-1858	-1689	2051
2	-3337	383	1967
3	2644	-1083	-568
1	-2439	-262	3673
2	-3337	383	1967
3	-289	-151	43
1	-2439	-262	3673
2	-2442	1440	1626
3	-289	-151	43
1	-2439	-262	3673
2	-2442	1440	1626
3	-484	578	390
1	-760	-1633	1576
2	-2442	1440	1626
3	-484	578	390
1	-760	-1633	1576
2	-428	645	469
3	1083	-29	249
1	741	-652	-558
2	-428	645	469
3	1083	-29	249
1	741	-652	-558
2	1446	126	-528
3	1083	-29	249
1	1101	723	-1776
2	1446	126	-528
3	-75	-214	199
1	1101	723	-1776
2	1782	-424	-1486
3	-75	-214	199
1	1082	959	-1638
2	1782	-424	-1486
3	-2010	683	362
1	1082	959	-1638
2	1798	-356	-1245
3	-2010	683	362
1	1635	629	-734
2	1798	-356	-1245
3	-1786	581	308
1	1635	629	-734
2	1776	-428	-569
3	-1786	581	308
1	1376	629	-1113
2	1776	-428	-569
3	-594	-40	137
1	1376	629	-1113
2	1601	-298	-691
3	-594	-40	137
1	950	52	-855
2	1601	-298	-691
3	-13	-196	152
1	950	52	-855
2	297	627	-577
3	-13	-196	152
1	-473	-1511	147
2	297	627	-577
3	837	-41	-100
1	-473	-1511	147
2	-2088	1016	1066
3	837	-41	-100
1	-473	-1511	147
2	-2088	1016	1066
3	2934	-1105	-694
1	-2432	-840	2278
2	-3498	577	2254
3	2934	-1105	-694
1	-2432	-840	2278
2	-3498	577	2254
3	-889	642	-2
1	-2330	-66	3683
2	-3498	577	2254
3	-889	642	-2
1	-2330	-66	3683
2	-2163	1271	1493
3	-788	1384	417
1	-650	-1856	1297
2	-2163	1271	1493
3	-788	1384	417
1	-650	-1856	1297
2	2	1074	123
3	-788	1384	417
1	469	-756	-1303
2	2	1074	123
3	1406	1050	338
1	469	-756	-1303
2	1575	-43	-717
3	1406	1050	338
1	1037	739	-2152
2	1575	-43	-717
3	1490	590	25
1	1037	739	-2152
2	1779	-1016	-1785
3	1490	590	25
1	708	1126	-2379
2	1779	-1016	-1785
3	-1268	921	271
1	708	1126	-2379
2	1754	-364	-1560
3	-1268	921	271
1	1112	974	-1136
2	1754	-364	-1560
3	-1938	908	40
1	1112	974	-1136
2	1938	64	-389
3	-1938	908	40
1	1435	233	-632
2	1938	64	-389
3	-1396	395	-87
1	1435	233	-632
2	1494	486	146
3	-1396	395	-87
1	582	52	259
2	1494	486	146
3	-429	403	152
1	582	52	259
2	-466	1043	483
3	-429	403	152
1	-1190	-1520	611
2	-466	1043	483
3	1591	418	-335
1	-1190	-1520	611
2	-2552	255	1361
3	1591	418	-335
1	-1190	-1520	611
2	-2552	255	1361
3	2148	-1146	-314
1	-2670	-697	2239
2	-2741	863	2193
3	2148	-1146	-314
1	-2670	-697	2239
2	-2741	863	2193
3	-655	842	129
1	-1037	-1237	3325
2	-2741	863	2193
3	-655	842	129
1	-1037	-1237	3325
2	-848	1403	1530
3	1402	41	121
1	196	-950	377
2	-848	1403	1530
3	1402	41	121
1	196	-950	377
2	1195	654	193
3	1402	41	121
1	1333	58	-1141
2	1195	654	193
3	1476	-602	67
1	1333	58	-1141
2	1923	-257	-1158
3	1476	-602	67
1	1144	1114	-1607
2	1923	-257	-1158
3	-1643	-155	418
1	1144	1114	-1607
2	1559	-538	-1983
3	-1643	-155	418
1	1182	1034	-1340
2	1559	-538	-1983
3	-1575	377	268
1	1182	1034	-1340
2	1784	-25	-383
3	-1575	377	268
1	1167	720	-1277
2	1784	-25	-383
3	-381	-528	-42
1	1167	720	-1277
2	1589	-311	-968
3	-381	-528	-42
1	733	925	-1481
2	1589	-311	-968
3	214	-598	-2
1	733	925	-1481
2	727	161	-1032
3	214	-598	-2
1	-470	-654	-364
2	727	161	-1032
3	133	-277	-28
1	-470	-654	-364
2	-1839	1224	443
3	133	-277	-28
1	-470	-654	-364
2	-1839	1224	443
3	1245	-679	-476
1	-2176	-1797	2142
2	-3284	273	3183
3	1245	-679	-476
1	-2176	-1797	2142
2	-3284	273	3183
3	-153	-563	-143
1	-2483	-1246	3073
2	-3284	273	3183
3	-153	-563	-143
1	-2483	-1246	3073
2	-2450	1159	1808
3	-131	250	91
1	-1095	-1719	1263
2	-2450	1159	1808
3	-131	250	91
1	-1095	-1719	1263
2	-348	1565	-93
3	1342	131	295
1	391	-781	-1024
2	-348	1565	-93
3	1342	131	295
1	391	-781	-1024
2	1559	-214	-474
3	1342	131	295
1	1355	617	-1596
2	1559	-214	-474
3	696	-543	208
1	1355	617	-1596
2	1892	-887	-1142
3	696	-543	208
1	910	1386	-2281
2	1892	-887	-1142
3	-1582	423	330
1	910	1386	-2281
2	1811	-387	-1128
3	-1582	423	330
1	1314	1230	-970
