6628,-115,-3333,7585,-728,-2328,1872,-980,-295
6628,-115,-3333,7149,-86,-1882,1872,-980,-295
5521,-704,-2371,4696,1053,-1401,921,-687,-55
-231,-480,-1151,-4781,1631,-725,2042,-238,-392
-12187,769,853,-4781,1631,-725,2042,-238,-392
-12187,769,853,-16465,2296,1003,2395,688,-321
-18461,1653,3048,-17527,3109,2982,-3088,-556,199
-13224,-131,3734,-17527,3109,2982,-1327,-136,-76
-13224,-131,3734,-9672,3100,2099,-1327,-136,-76
-3796,-720,1757,-453,1317,676,5649,1939,-697
4421,-373,-980,7186,-349,-1012,8645,1639,-935
8645,-1312,-2722,7186,-349,-1012,8645,1639,-935
8645,-1312,-2722,9819,-322,-2447,-1217,-842,-267
8751,-964,-3114,8984,-662,-2563,-1680,-438,270
7873,-494,-2558,8984,-662,-2563,-529,-1293,562
7873,-494,-2558,8014,-1091,-2373,-529,-1293,562
6573,-366,-2558,7015,-783,-2176,2171,-924,769
6021,-386,-3089,6248,-293,-1786,2281,-548,658
3331,-487,-2211,6248,-293,-1786,2281,-548,658
3331,-487,-2211,369,195,-774,759,-59,136
-6404,713,739,-12536,1744,1285,-1882,1289,-180
-16372,1984,3065,-12536,1744,1285,-4342,564,600
-16372,1984,3065,-17480,3272,2089,-4342,564,600
-17232,142,4177,-14624,3789,2074,-5969,-972,824
-8864,-600,3090,-5393,2019,1019,1830,1651,393
-135,-1217,837,-5393,2019,1019,1830,1651,393
-135,-1217,837,1956,377,-300,7668,3922,57
5897,-1644,-1642,8133,-611,-1655,2464,1962,212
8632,-2049,-3508,8133,-611,-1655,-3166,-634,59
8632,-2049,-3508,8931,-814,-2563,-3166,-634,59
8019,-1477,-3543,8117,-941,-2809,-855,11,28
7169,-146,-3737,8117,-941,-2809,-1441,-697,350
6760,317,-3986,7784,-1363,-2944,-1441,-697,350
6760,317,-3986,7078,-1039,-2742,-308,-136,458
5073,-410,-2867,3070,313,-743,-1712,547,242
-3260,532,172,3070,313,-743,-2988,812,-490
-3260,532,172,-8360,497,361,-2988,812,-490
-14002,2201,2503,-16538,2181,2093,-1338,416,-242
-16186,969,4599,-16538,2181,2093,-4163,378,-125
-10410,60,4260,-15589,3252,3392,-4163,378,-125
-10410,60,4260,-7567,2501,2363,307,308,-651
-1937,-849,1664,690,2037,794,5238,2472,-1116
5527,-1440,-890,690,2037,794,6232,2575,-952
5527,-1440,-890,7761,293,-1594,6232,2575,-952
8546,-1981,-3108,9507,-399,-2537,-1564,-1149,-857
8356,-1929,-3398,9507,-399,-2537,-3134,-1044,-718
8356,-1929,-3398,8344,-759,-3075,-3134,-1044,-718
7382,-943,-3045,7572,-1408,-3151,-3714,-1903,-445
6611,-220,-2913,7114,-1405,-2715,-1850,-2068,-105
5715,-153,-2431,7114,-1405,-2715,566,-1597,239
5715,-153,-2431,5351,-209,-332,566,-1597,239
-274,-394,-266,-3364,221,68,765,-691,145
-9882,904,827,-3364,221,68,-1796,2732,412
-9882,904,827,-13844,1478,382,-1796,2732,412
-16170,2000,3681,-16078,3268,2785,-3616,1143,665
-13349,1892,5239,-12046,2171,3541,-1405,135,201
-5095,579,2359,-12046,2171,3541,4166,3868,-778
-5095,579,2359,-2796,3080,1791,4166,3868,-778
3072,-164,65,5978,2399,-57,6941,3187,-1392
8064,-678,-1996,5978,2399,-57,268,824,-1005
8064,-678,-1996,9038,327,-1304,268,824,-1005
8631,-1164,-2971,8737,-594,-2372,-3657,-819,-466
8035,-868,-2676,8331,-716,-2355,-1816,-1145,-23
6956,-907,-2605,8331,-716,-2355,-1816,-1145,-23
6956,-907,-2605,7500,-941,-2374,-1617,-2216,-107
6094,-683,-2816,6605,-579,-2344,964,-1624,38
3662,-1139,-2097,6605,-579,-2344,933,-1358,286
3662,-1139,-2097,1148,283,-989,933,-1358,286
-5420,-345,-280,-9671,1267,1003,459,417,86
-15358,1370,2262,-9671,1267,1003,-2926,-489,853
-16305,1323,5515,-16008,2924,1763,-2926,-489,853
-16305,1323,5515,-13773,3222,3869,-4481,-547,1603
-8840,393,4115,-6729,1326,2315,2588,-468,-6
-774,176,1372,-6729,1326,2315,7893,1960,-738
-774,176,1372,1499,1401,1176,7893,1960,-738
5797,-228,-907,8367,396,-473,5432,2743,-278
9159,-1096,-2101,8367,396,-473,-3662,-1509,-123
8993,-1075,-2287,9862,-513,-1559,-3662,-1509,-123
8993,-1075,-2287,8804,-895,-1616,-2072,-434,-289
8077,-1000,-1961,7762,-592,-1279,6,-1230,-273
6755,-633,-1974,7762,-592,-1279,1991,-873,-40
6755,-633,-1974,6731,153,-1519,1991,-873,-40
4979,-279,-2123,3892,908,-1076,2240,-1374,272
-1889,100,-384,3892,908,-1076,-665,-973,290
-1889,100,-384,-5644,1467,832,-665,-973,290
-12070,934,2338,-16034,2677,1909,-2365,-915,406
-16129,259,4048,-15599,3646,2578,-1733,539,261
-11703,-557,3480,-15599,3646,2578,4147,1013,-282
-11703,-557,3480,-8657,2615,1522,4147,1013,-282
-3619,-836,1591,-287,1051,483,8939,2109,-999
3978,-952,-1357,-287,1051,483,4935,1596,-169
3978,-952,-1357,7312,-417,-1578,4935,1596,-169
7879,-1246,-2985,8952,-735,-2700,-4776,-1186,670
8663,-1065,-3743,8119,-941,-2474,-5739,-491,736
7848,-814,-3224,8119,-941,-2474,-5371,-914,937
7848,-814,-3224,7650,-749,-2343,-5371,-914,937
7056,-702,-3042,6935,-337,-1880,-2943,-1301,956
6311,-889,-2923,6935,-337,-1880,-1431,-1188,612
6311,-889,-2923,5863,234,-2013,-1431,-1188,612
2162,-1182,-1576,-564,1558,-979,413,-169,136
-6366,-145,-138,-11054,1986,-553,315,2018,7
-16877,1316,3536,-11054,1986,-553,-686,237,327
-16877,1316,3536,-17743,1737,1426,-686,237,327
-16768,102,5695,-14776,1978,2712,-3811,-1799,246
-9099,-800,2805,-14776,1978,2712,2219,228,-375
-9099,-800,2805,-5788,1761,1011,2219,228,-375
138,-1071,-217,2743,-16,586,5411,1392,-402
7319,-1362,-1912,2743,-16,586,-923,-710,-228
8989,-1589,-3240,8767,-89,-1367,-3170,-1798,-286
8989,-1589,-3240,9037,-127,-1269,-3170,-1798,-286
7999,-946,-3276,7720,-137,-1574,-33,-1666,-267
6795,-689,-2865,7720,-137,-1574,226,-969,-37
6795,-689,-2865,6992,-474,-2121,226,-969,-37
6241,-467,-3206,6626,83,-2524,2135,-716,-449
5142,-595,-2839,6626,83,-2524,711,-192,-684
5142,-595,-2839,3516,844,-2083,711,-192,-684
-3697,-24,-364,-8229,1173,-890,324,-620,-909
-13324,1455,1471,-16854,1637,207,-1056,-1377,-271
-16214,99,3924,-16854,1637,207,-4408,-2048,-200
-16214,99,3924,-15498,2995,1881,-4408,-2048,-200
-9907,-374,3237,-7241,2556,1177,-100,160,-928
-1517,-696,2049,-7241,2556,1177,3755,4464,-1541
-1517,-696,2049,2237,2051,966,3755,4464,-1541
5364,-834,-730,8434,340,90,5897,1835,-1422
8831,-1798,-2474,9277,-849,-1525,-750,-748,-843
8802,-1105,-2786,9277,-849,-1525,-3977,-967,253
8802,-1105,-2786,8283,-856,-2365,-3977,-967,253
7497,-704,-2190,7830,-1261,-2740,-2233,-1957,646
6415,-844,-2163,7830,-1261,-2740,381,-2253,688
6415,-844,-2163,7125,-1372,-2326,381,-2253,688
6263,-509,-2664,6303,-890,-2220,1951,-1835,670
689,-292,-757,-4284,111,-15,613,-1906,566
-11013,1592,1276,-4284,111,-15,-2377,295,693
-11013,1592,1276,-15783,1895,108,-2377,295,693
-18224,1265,3484,-17765,4599,1413,-2639,-2030,944
-14684,-613,3988,-17765,4599,1413,507,-614,788
-14684,-613,3988,-12571,2968,1820,507,-614,788
-6252,-694,2954,-4070,2631,1154,5803,1518,-426
2497,-1324,-591,4382,1714,-678,6337,1591,-680
2497,-1324,-591,4382,1714,-678,-148,312,-249
7679,-2015,-2477,8577,846,-2522,-148,312,-249
7923,-1208,-3618,8738,123,-2418,-2914,-955,-321
7578,-582,-3397,8738,123,-2418,-3189,-1583,-183
7578,-582,-3397,8201,-466,-2109,-3189,-1583,-183
7384,-401,-3295,7573,-596,-2324,-2222,-1833,-65
7263,-133,-3251,7573,-596,-2324,-1027,-1276,122
7263,-133,-3251,7598,-262,-2776,-84,-1002,260
5248,-434,-2226,4381,611,-2461,-84,-1002,260
-2067,-71,-1068,-5391,1503,-1038,840,91,90
-12085,502,1066,-5391,1503,-1038,-1091,1091,484
-12085,502,1066,-15455,2541,-9,-1091,1091,484
-17491,427,3447,-17544,2820,1358,-3117,665,755
-13642,-552,4019,-17544,2820,1358,70,1142,853
-13642,-552,4019,-10754,2419,-37,5677,1680,237
-4529,-1188,2026,-1644,1439,-417,5677,1680,237
4066,-1879,-991,6155,75,-1208,3576,1785,228
8992,-2357,-3028,6155,75,-1208,-3093,378,417
8992,-2357,-3028,8984,414,-2393,-3093,378,417
9322,-1557,-3515,8785,338,-2611,-1841,561,-287
8222,-469,-3084,8785,338,-2611,-1210,-128,-683
8222,-469,-3084,8256,-400,-2191,-1210,-128,-683
6986,174,-2804,7639,-563,-1979,-1233,-113,-334
5546,346,-2519,5570,264,-1022,-309,-22,0
5546,346,-2519,5570,264,-1022,-996,217,-41
-134,-50,-621,-2860,941,-373,-996,217,-41
-7875,586,211,-13113,1660,-60,-955,1521,89
-15111,525,3485,-13113,1660,-60,-3099,1196,665
-15111,525,3485,-16600,2602,652,-3099,1196,665
-15079,-431,4524,-12496,1790,2240,-5184,-2552,201
-8142,-1358,1977,-12496,1790,2240,1576,1911,-237
-8142,-1358,1977,-4873,807,1048,4690,3101,173
1125,-2459,-91,3676,-58,-748,4690,3101,173
7587,-1515,-2361,8816,374,-1854,-781,687,-108
8867,-1205,-3874,8816,374,-1854,-3391,-931,-647
8867,-1205,-3874,8834,169,-2006,-3391,-931,-647
7885,-603,-3548,7904,-827,-1727,1197,-1410,-999
6861,61,-3245,7904,-827,-1727,-240,-1057,-969
6861,61,-3245,7045,-1015,-1775,1078,-1354,-713
6386,-89,-3085,6312,1,-1461,1078,-1354,-713
2948,-968,-828,891,1180,-537,2124,-475,-519
-5504,-141,293,891,1180,-537,1635,548,-736
-5504,-141,293,-9625,1355,8,1635,548,-736
-15607,1257,2292,-17208,2100,400,-94,120,-412
-15114,453,4954,-17208,2100,400,-6259,-187,-282
-15114,453,4954,-13302,2782,2415,-230,-226,-694
-8348,-65,3076,-4758,2295,1691,-230,-226,-694
-177,-443,646,3359,1082,-608,5647,1308,-394
6500,-862,-1819,3359,1082,-608,578,403,161
6500,-862,-1819,8100,-83,-2002,578,403,161
8913,-1419,-3487,8690,-900,-2374,-2150,-330,205
8959,-423,-3594,8690,-900,-2374,504,-380,-208
8959,-423,-3594,8426,-954,-2017,504,-380,-208
7641,251,-2867,7389,-870,-2006,590,-1013,-306
6502,138,-2686,7389,-870,-2006,2336,-1414,-240
6502,138,-2686,6861,-564,-2241,2538,-1692,-179
4838,-591,-2388,4653,222,-1641,2538,-1692,-179
-2033,-477,-760,-5740,1048,71,2953,-1127,-382
-12650,1191,1662,-5740,1048,71,-1208,726,218
-12650,1191,1662,-15829,2378,446,-1208,726,218
-17631,300,4651,-18003,3476,1689,-3435,-642,524
-13429,-1595,3816,-18003,3476,1689,1014,-972,-299
-13429,-1595,3816,-10705,2617,1896,5934,1561,-307
-4627,-2164,1934,-2004,1417,155,5934,1561,-307
3512,-1954,-353,5224,196,-1848,4223,1339,117
8324,-1760,-3056,5224,196,-1848,-2146,-962,293
8324,-1760,-3056,8927,83,-2631,-2146,-962,293
8995,-896,-4073,8698,-176,-2167,-2213,-1267,-457
7825,313,-3468,8698,-176,-2167,-2691,-2099,-845
7825,313,-3468,8033,-737,-2266,-1744,-2392,-317
6598,743,-3251,7405,-601,-2128,-1744,-2392,-317
6353,92,-3274,7154,-104,-1920,-337,-1934,-88
4017,-817,-2395,7154,-104,-1920,718,-1212,-105
4017,-817,-2395,3054,794,-1849,718,-1212,-105
-4622,329,-224,-8280,1272,-366,1321,296,-33
-14275,1573,1986,-8280,1272,-366,-1808,822,611
-14275,1573,1986,-16067,1840,93,-3999,-1480,1249
-16926,-17,5104,-16077,3113,2398,-3999,-1480,1249
-10145,-1050,3379,-8969,1947,1835,867,-2027,98
-1668,-650,703,-8969,1947,1835,7165,-361,-959
-1668,-650,703,-685,1889,-225,7165,-361,-959
5189,-476,-1277,7465,1090,-1990,7446,-231,-897
8045,-1189,-3188,7465,1090,-1990,-1935,-3649,-803
8045,-1189,-3188,9362,652,-1975,-670,-3063,-837
7893,-1061,-3333,8465,183,-2020,-670,-3063,-837
7554,-863,-3017,7970,-372,-2300,1850,-3226,-931
7034,-691,-3307,7970,-372,-2300,2648,-3437,-915
7034,-691,-3307,7359,-580,-2415,2648,-3437,-915
5582,-888,-3159,5612,38,-1654,2477,-4753,-391
-862,-843,-566,5612,38,-1654,-1352,-5126,120
-862,-843,-566,-3441,753,-84,-3606,-2072,754
-10324,623,1319,-14376,1574,972,-3606,-2072,754
-15638,1622,4024,-17284,2639,1988,-2700,384,769
-13484,1872,5303,-17284,2639,1988,-3578,53,523
-13484,1872,5303,-11455,2356,2374,-3578,53,523
-5391,949,3535,-2724,1236,1070,824,1065,278
2872,-98,497,-2724,1236,1070,6546,1591,-169
2872,-98,497,4944,2452,-455,5336,3637,-62
8399,-402,-1867,9408,1722,-852,5336,3637,-62
8996,-807,-3073,8231,328,-1802,-3413,135,-280
8996,-807,-3073,8231,328,-1802,-2381,906,-853
8220,-110,-2770,8043,-122,-2592,-2381,906,-853
7592,215,-2511,7842,-599,-2813,-1227,-672,-740
6529,243,-2615,7842,-599,-2813,1134,381,-80
6529,243,-2615,7282,-725,-2568,660,1337,498
3331,93,-1642,1043,44,-716,660,1337,498
-7540,1213,1810,-10456,547,874,-1100,2601,566
-7540,1213,1810,-10456,547,874,-2014,1351,251
-14995,2108,3502,-16130,2709,3496,-2014,1351,251
-16178,-910,3490,-14002,3233,3271,-5233,1764,990
-8409,-355,4208,-14002,3233,3271,4136,4769,610
-8409,-355,4208,-5557,3044,1701,11689,6819,-582
-885,-1024,1547,1272,2296,1332,11689,6819,-582
5945,-1383,-2217,7027,177,-349,5588,5156,-651
5945,-1383,-2217,7027,177,-349,-2489,1111,-899
9418,-1274,-4485,9184,-567,-2091,-2489,1111,-899
9099,-392,-4884,8951,-675,-2596,-1527,685,-1465
7752,213,-3801,8951,-675,-2596,-3178,-862,-1312
7752,213,-3801,8231,-1181,-2765,-1885,-909,-1044
6718,-57,-2969,7254,-1039,-2590,-1885,-909,-1044
5269,217,-2171,7254,-1039,-2590,-1183,26,-702
5269,217,-2171,4811,240,-691,-725,788,-663
-2675,317,867,-6016,843,419,-725,788,-663
-11898,1448,2341,-15009,2398,1746,-2961,2757,-269
-16089,362,4945,-15009,2398,1746,-3721,2630,58
-16089,362,4945,-16040,3650,2710,-1149,2522,194
-11988,879,5165,-9654,3071,2603,-1149,2522,194
-4044,149,2439,-9654,3071,2603,4992,3244,-580
-4044,149,2439,-1931,1860,1723,7125,4327,-504
2865,-151,-1312,5615,422,-335,7125,4327,-504
7731,-955,-3153,9290,-332,-2655,671,1820,133
9215,-1244,-3860,9290,-332,-2655,-2990,827,796
9215,-1244,-3860,8640,-613,-2680,-2990,827,796
8467,-1341,-3034,7871,-991,-1927,-4024,-410,714
7455,-728,-2657,7871,-991,-1927,-3119,-1338,249
7455,-728,-2657,7400,-698,-1593,-1567,-594,365
5876,-66,-2486,6233,409,-998,-1567,-594,365
1828,-606,-628,332,1194,-905,-641,659,377
1828,-606,-628,332,1194,-905,-1657,2578,236
-5878,140,-309,-9056,1695,-441,-1657,2578,236
-15117,1209,2211,-15116,1714,1149,-3557,866,329
-14519,1316,4594,-15116,1714,1149,-5348,428,548
-14519,1316,4594,-13709,2259,3407,2643,236,-909
-7763,425,2738,-6287,2734,1836,2643,236,-909
-449,-204,-16,2110,1411,961,6784,1260,-1553
5414,-765,-1567,2110,1411,961,2713,731,-980
5414,-765,-1567,7524,583,-547,2713,731,-980
8566,-1067,-2149,8825,1002,-1534,-2597,-1292,-279
8668,-1315,-2740,8825,1002,-1534,-1975,-772,-121
8668,-1315,-2740,8805,603,-1788,-2425,-1999,-258
7575,-1401,-2869,8135,225,-1840,-2425,-1999,-258
6551,-648,-3030,6854,-40,-2293,-2706,-2142,-102
6551,-648,-3030,6854,-40,-2293,-2741,-1588,379
3429,-116,-2064,1912,929,-1378,-2741,-1588,379
-5268,658,294,-8974,1789,-261,-1646,47,90
-14875,1502,2197,-8974,1789,-261,-499,831,-110
-14875,1502,2197,-15063,2899,462,-4092,-1095,477
-16817,212,3091,-14291,3440,2011,-4092,-1095,477
-9592,-45,2893,-8050,2225,1299,2599,-109,102
-9592,-45,2893,-8050,2225,1299,7604,1924,-350
-1942,142,893,-98,1691,934,7604,1924,-350
5261,-527,-1175,7139,1009,-1177,1874,876,96
8985,-2306,-2864,7139,1009,-1177,-1695,21,259
8985,-2306,-2864,9544,443,-2370,-57,293,-8
8615,-1907,-3428,8668,-194,-1814,-57,293,-8
7294,-675,-3134,8668,-194,-1814,-521,-234,-79
7294,-675,-3134,7669,-651,-1915,-141,-924,41
6901,-325,-3169,7333,-297,-1920,-141,-924,41
6656,-253,-2965,7459,753,-1971,-187,-939,254
2342,-375,-1900,7459,753,-1971,154,-857,569
2342,-375,-1900,70,1178,-993,53,1456,532
-7441,888,418,-11782,2185,-299,53,1456,532
-18050,2198,3462,-11782,2185,-299,-2924,1218,710
-18050,2198,3462,-19238,3500,1333,-4564,717,218
-16940,1024,5082,-15718,3344,2684,-4564,717,218
-8493,398,2689,-5740,2954,1007,1319,2234,-657
149,-262,-104,-5740,2954,1007,6648,2697,-1111
149,-262,-104,2686,1041,196,5459,4171,-713
6891,-1167,-2287,8694,-92,-1226,5459,4171,-713
8640,-2032,-3610,8694,-92,-1226,-2463,1231,-243
8640,-2032,-3610,9184,-67,-2083,-2470,1308,-162
7723,-1511,-3379,8598,-504,-2190,-2470,1308,-162
7268,-930,-3544,8139,-919,-2367,-1226,4,-172
6948,-595,-3342,8139,-919,-2367,-727,-22,185
6948,-595,-3342,7293,-511,-2342,-1767,1164,677
6295,-410,-2810,5715,840,-1453,-1767,1164,677
-273,-263,-528,5715,840,-1453,-2232,1390,515
-273,-263,-528,-3762,1212,-357,-2341,3755,48
-11555,841,841,-15765,2851,-88,-2341,3755,48
-17525,762,3566,-17063,3390,1495,-3360,2114,1204
-17525,762,3566,-17063,3390,1495,-5988,-858,685
-13958,-502,4263,-11632,2947,2806,2005,-26,-836
-4785,-540,1937,-2805,1485,846,2005,-26,-836
3361,-729,-1053,-2805,1485,846,7941,3663,-778
3361,-729,-1053,5724,859,-985,2905,3505,238
7673,-1041,-2506,9316,-342,-1583,2905,3505,238
8197,-1473,-3250,8618,-792,-1446,-4674,474,634
8197,-1473,-3250,8618,-792,-1446,-2569,1180,183
8257,-1752,-3087,8199,-1015,-1222,-1393,39,-327
7696,-1137,-3045,7563,-750,-1169,-1393,39,-327
6734,57,-2998,7563,-750,-1169,11,367,-422
6734,57,-2998,7303,-584,-1745,464,1347,-273
2146,15,-951,1027,840,-896,464,1347,-273
-7809,780,870,1027,840,-896,835,1605,-469
-7809,780,870,-11320,1692,750,-719,2564,597
-16879,1272,2875,-18012,3403,1667,-719,2564,597
-15847,-149,3356,-14950,4055,3318,-4839,671,818
-7797,25,3267,-14950,4055,3318,383,2871,1
-7797,25,3267,-5848,3266,962,7014,4590,-612
405,-381,1006,3103,2469,-190,7014,4590,-612
6690,-1135,-2090,3103,2469,-190,5375,3099,-315
6690,-1135,-2090,9559,2185,-2074,-1206,772,268
8706,-2761,-3582,10176,587,-2533,-1206,772,268
8803,-1892,-3756,8487,-153,-2150,1492,1941,401
7838,-1346,-3230,8487,-153,-2150,186,1745,342
7838,-1346,-3230,7195,-673,-2511,1595,2199,466
7197,-957,-3051,6334,-768,-2667,1595,2199,466
6051,-368,-2453,6334,-768,-2667,1226,2821,431
6051,-368,-2453,4517,-35,-1919,628,2361,-420
-2794,526,614,-7412,628,167,628,2361,-420
-17104,2404,2947,-16210,557,1511,-2687,3970,-164
-17500,50,5197,-16210,557,1511,-4726,2506,729
-17500,50,5197,-16765,2931,4523,-705,3418,157
-11181,-442,4837,-10260,2201,3534,-705,3418,157
-2231,-596,2812,-10260,2201,3534,5223,5684,-519
-2231,-596,2812,-134,2091,1061,7031,4737,-633
6144,-2182,-1680,7290,1100,-596,7031,4737,-633
9003,-2474,-3799,10163,499,-855,106,2553,-96
9003,-2474,-3799,10163,499,-855,-3096,1491,2
8461,-1154,-4223,9625,-429,-649,-4452,840,-348
7373,-621,-2901,8205,-871,-318,-4452,840,-348
6698,-489,-2237,8205,-871,-318,-3272,584,-308
6698,-489,-2237,6970,511,-120,-1360,1777,-159
6358,93,-2290,6507,1329,-548,-1360,1777,-159
3632,-149,-1205,6507,1329,-548,-1673,2792,-31
3632,-149,-1205,1175,1974,1410,-962,4234,-506
-6244,600,-175,-10688,2438,65,-2554,7972,440
-16370,1603,3326,-17059,422,2107,-2554,7972,440
-16450,994,5949,-17059,422,2107,-5973,9481,702
-16450,994,5949,-14622,1155,4573,-1372,4172,-266
-8560,-406,3783,-4549,937,1788,-1372,4172,-266
1027,-1728,-135,-4549,937,1788,4708,7084,-711
1027,-1728,-135,4405,1176,-379,8062,6948,-1208
7253,-1014,-2316,8949,33,-2218,-2639,2830,-579
8274,-1902,-4111,8855,-235,-3004,-2639,2830,-579
8469,-2569,-4725,8855,-235,-3004,-2824,3173,-722
8469,-2569,-4725,8120,-418,-2911,-1938,1531,-1341
7973,-1877,-3409,7570,-238,-2327,-1938,1531,-1341
6928,-752,-2879,6692,414,-1841,-1520,931,-1065
6928,-752,-2879,6692,414,-1841,-867,1908,11
3495,263,-2328,2106,1134,-17,-867,1908,11
-4636,1250,1040,-7299,1271,536,-2129,2982,-425
-13180,3026,3410,-7299,1271,536,-7223,9358,638
-13180,3026,3410,-14837,1779,1655,-8039,8825,1131
-16269,3270,5647,-15344,2486,3256,-8039,8825,1131
-11078,1908,4366,-8883,1178,3878,215,1456,-222
-11078,1908,4366,-8883,1178,3878,4743,8774,449
-2498,-813,1897,-853,104,2958,6595,10212,303
5564,-481,-772,6106,-682,1112,6595,10212,303
8662,-2694,-2774,6106,-682,1112,-463,5478,-619
8662,-2694,-2774,9109,-302,-637,-2050,3544,-1157
8676,-2233,-3166,9198,-228,-1203,-2050,3544,-1157
8266,-1009,-2918,9001,-798,-1234,-935,4077,-1491
8266,-1009,-2918,9001,-798,-1234,-1636,2834,-833
7385,-415,-3408,7929,-637,-1477,-697,3714,-7
5934,155,-2991,6243,269,-438,-697,3714,-7
-857,-27,306,6243,269,-438,-433,4700,114
-857,-27,306,-2580,931,770,-2142,7128,-36
-10878,1140,992,-12915,1308,2143,-2142,7128,-36
-16552,937,3500,-15322,2000,3382,-565,5016,494
-16552,937,3500,-15322,2000,3382,-4549,4390,1027
-13150,370,4968,-11613,1406,3254,404,862,179
-4927,-317,2074,-3484,1177,2029,404,862,179
3325,-741,-993,-3484,1177,2029,7019,2509,-490
3325,-741,-993,4951,689,-232,5922,1396,-127
7636,-1113,-3039,8785,967,-1905,5922,1396,-127
8302,-2119,-4471,8785,967,-1905,-1980,-2304,114
8302,-2119,-4471,8534,285,-1870,-2781,-1729,-79
7931,-1881,-3159,8385,-366,-1323,-2274,-1781,-298
6863,-810,-2928,7671,173,-1677,-2274,-1781,-298
6863,-810,-2928,7671,173,-1677,495,-1332,-82
6186,-677,-3266,7279,264,-2027,526,-2181,138
2479,-1393,-1677,2567,233,-343,526,-2181,138
-5770,-545,-868,2567,233,-343,-476,-3012,21
-5770,-545,-868,-8449,92,883,-1208,-3719,-188
-16546,2053,1535,-16803,713,3610,-1208,-3719,-188
-15458,1314,4848,-14764,2228,3061,-2789,-3267,793
-8392,405,4227,-14764,2228,3061,-643,-4065,159
-8392,405,4227,-7422,2575,2035,5901,-4672,-1145
-876,-52,928,1328,814,516,5901,-4672,-1145
5643,-532,-1679,1328,814,516,8335,-1437,-435
5643,-532,-1679,7670,539,-1624,758,-2647,575
8460,-1110,-3065,9303,694,-2586,758,-2647,575
8339,-668,-3532,8437,-165,-2470,-3548,-5189,781
8339,-668,-3532,8437,-165,-2470,-2025,-4991,290
7912,-164,-2918,7555,-388,-1981,-1553,-6500,-74
7278,1,-3129,7136,-153,-2181,-1553,-6500,-74
5279,-125,-2717,7136,-153,-2181,1236,-5387,-66
5279,-125,-2717,4878,657,-1256,252,-5016,-179
-3456,-38,394,-5797,1092,136,252,-5016,-179
-13144,853,1475,-5797,1092,136,-1378,-4484,-101
-13144,853,1475,-15404,1955,1243,-1015,-4875,-92
-17075,11,3458,-16341,3306,3019,-2222,-3854,429
-11471,201,4007,-9482,2709,2235,-2222,-3854,429
-11471,201,4007,-9482,2709,2235,2070,-398,74
-2765,-69,2784,-1321,2115,309,6589,-1191,-672
4957,-832,-1008,5790,1158,-1400,6589,-1191,-672
8381,-1719,-2877,5790,1158,-1400,5733,600,-384
8381,-1719,-2877,9578,316,-1829,247,-606,-446
8285,-1446,-4177,8911,201,-2238,-880,-2110,-483
7373,-665,-3034,8137,249,-1855,-880,-2110,-483
7373,-665,-3034,8137,249,-1855,-742,-4103,114
7348,247,-2485,7588,87,-2209,1803,-3191,200
5818,619,-3304,5541,122,-2393,1803,-3191,200
-691,46,-1188,5541,122,-2393,1037,-3381,-193
-691,46,-1188,-4064,1509,-457,-2484,-2178,-886
-9846,1465,1201,-12572,926,826,-1653,-2887,-130
-16594,1345,4124,-16440,2662,3345,-1653,-2887,-130
-16594,1345,4124,-16440,2662,3345,-3161,-4005,-73
-13197,409,5141,-11387,2828,3617,3753,-2281,-476
-4816,612,3289,-3038,2964,1995,3753,-2281,-476
2328,721,-76,-3038,2964,1995,9763,-481,-1001
2328,721,-76,4594,2199,-204,6405,118,-55
7216,392,-2101,9413,21,-1025,793,-3124,593
9320,-551,-3659,9395,-694,-1702,793,-3124,593
9320,-551,-3659,9395,-694,-1702,-266,-3251,927
8533,-375,-3320,8201,-281,-1714,-457,-4434,1166
7319,-67,-2560,7402,77,-1469,-457,-4434,1166
6466,-133,-2187,7402,77,-1469,328,-4191,1073
6466,-133,-2187,6386,652,-1180,79,-2722,732
2266,-175,-1195,682,610,-929,63,-649,192
-6903,647,692,-10046,1737,448,63,-649,192
-6903,647,692,-10046,1737,448,-582,-447,170
-14935,1399,2595,-16205,2732,757,-2532,-1532,184
-14618,980,4096,-13791,2568,2058,-2532,-1532,184
-6887,947,3348,-13791,2568,2058,1112,-528,-492
-6887,947,3348,-5423,2464,1471,6105,257,-1021
1261,9,-247,3130,1082,-942,3748,-458,-603
7791,-385,-2706,9397,-171,-1956,3748,-458,-603
7791,-385,-2706,9397,-171,-1956,-221,-581,2
8599,-521,-3206,9060,10,-2119,-1527,-432,332
7775,-612,-2480,7975,-299,-1633,-1527,-432,332
6845,-906,-2174,7975,-299,-1633,-1648,-988,862
6845,-906,-2174,6845,174,-959,-1081,-1229,866
6337,-720,-2581,6222,514,-987,229,-775,387
1261,-352,-938,-77,1135,20,229,-775,387
1261,-352,-938,-77,1135,20,215,245,-28
-10478,889,1613,-11656,1615,1286,-2259,1191,318
-14743,800,3393,-15679,2232,2310,-2259,1191,318
-12973,547,3895,-15679,2232,2310,-2693,83,-18
-12973,547,3895,-11878,2641,2282,3382,-195,-389
-5174,1224,2893,-3281,1497,1945,6508,805,-346
3108,-204,-573,4782,32,-632,6508,805,-346
3108,-204,-573,4782,32,-632,2281,-563,144
8709,-653,-2921,8846,-731,-2023,-1229,-959,37
8759,-679,-3892,8168,-596,-2039,-1229,-959,37
