2	-65	112	-20
3	-58	94	-203
1	77	14	-1
2	-65	112	-20
3	-4	44	-359
1	-5	-32	137
2	-29	-66	-142
3	-4	44	-359
1	-5	-32	137
2	-29	-66	-142
3	-4	44	-359
1	-115	60	270
2	67	-127	-221
3	2	-107	-326
1	-115	60	270
2	67	-127	-221
3	2	-107	-326
1	-115	60	270
2	121	5	-26
3	105	-135	-101
1	-126	20	138
2	121	5	-26
3	105	-135	-101
1	-126	20	138
2	105	124	137
3	48	23	229
1	-72	-118	-96
2	105	124	137
3	48	23	229
1	-72	-118	-96
2	105	124	137
3	0	113	398
1	-42	-148	-250
2	35	-90	270
3	0	113	398
1	-42	-148	-250
2	35	-90	270
3	-46	109	395
1	14	-51	-262
2	-34	-183	253
3	-46	109	395
1	14	-51	-262
2	-34	-183	253
3	-13	87	232
1	74	-20	-148
2	-56	-39	100
3	-13	87	232
1	74	-20	-148
2	-56	-39	100
3	58	-41	-31
1	51	46	78
2	-36	133	-113
3	58	-41	-31
1	51	46	78
2	-36	133	-113
3	-60	-145	-158
1	-23	116	313
2	25	213	-269
3	-60	-145	-158
1	-23	116	313
2	25	213	-269
3	-218	-123	-44
1	-49	193	272
2	-16	40	-115
3	-218	-123	-44
1	-49	193	272
2	-16	40	-115
3	-218	-123	-44
1	62	3	12
2	7	-20	152
3	-14	-36	147
1	62	3	12
2	7	-20	152
3	-14	-36	147
1	62	3	12
2	37	15	95
3	212	-159	113
1	70	-190	-130
2	37	15	95
3	212	-159	113
1	70	-190	-130
2	37	15	95
3	209	-313	40
1	9	-201	-84
2	60	109	-61
3	209	-313	40
1	9	-201	-84
2	60	109	-61
3	199	-417	7
1	-74	-48	-76
2	66	117	49
3	199	-417	7
1	-74	-48	-76
2	66	117	49
3	128	-424	17
1	-108	63	-124
2	50	64	77
3	128	-424	17
1	-108	63	-124
2	50	64	77
3	148	-417	14
1	-100	134	-134
2	8	12	51
3	148	-417	14
1	-100	134	-134
2	8	12	51
3	128	-374	6
1	-72	216	-35
2	8	-27	57
3	128	-374	6
1	-72	216	-35
2	8	-27	57
3	43	-269	7
1	-40	111	-38
2	-16	-40	36
3	43	-269	7
1	-40	111	-38
2	-16	-40	36
3	43	-269	7
1	13	4	-7
2	-14	-106	30
3	28	-182	-3
1	13	4	-7
2	-14	-106	30
3	28	-182	-3
1	13	4	-7
2	-16	-89	-35
3	-17	-115	-16
1	71	-98	10
2	-16	-89	-35
3	-17	-115	-16
1	71	-98	10
2	-16	-89	-35
3	-80	-66	-39
1	97	-115	7
2	3	-32	-26
3	-80	-66	-39
1	97	-115	7
2	3	-32	-26
3	-163	-52	-67
1	64	-58	57
2	-7	-63	34
3	-163	-52	-67
1	64	-58	57
2	-7	-63	34
3	-302	-13	-81
1	74	-88	97
2	17	-27	63
3	-302	-13	-81
1	74	-88	97
2	17	-27	63
3	-224	37	-76
1	29	-90	32
2	38	22	72
3	-224	37	-76
1	29	-90	32
2	38	22	72
3	-77	43	-55
1	23	-114	-39
2	37	-7	106
3	-77	43	-55
1	23	-114	-39
2	37	-7	106
3	-177	1	-59
1	-49	24	-5
2	39	31	99
3	-177	1	-59
1	-49	24	-5
2	39	31	99
3	-258	34	-43
1	-26	-57	-99
2	47	129	13
3	-258	34	-43
1	-26	-57	-99
2	47	129	13
3	-258	34	-43
1	-66	-1	-82
2	13	96	-4
3	-114	-25	-12
1	-66	-1	-82
2	13	96	-4
3	-114	-25	-12
1	-66	-1	-82
2	41	91	-33
3	99	-55	-48
1	-69	37	-50
2	41	91	-33
3	99	-55	-48
1	-69	37	-50
2	41	91	-33
3	-16	76	-34
1	-65	47	-29
2	17	-3	-21
3	-16	76	-34
1	-65	47	-29
2	17	-3	-21
3	59	77	-25
1	-58	74	-67
2	-3	3	54
3	59	77	-25
1	-58	74	-67
2	-3	3	54
3	50	84	-50
1	-62	153	-17
2	7	-3	109
3	50	84	-50
1	-62	153	-17
2	7	-3	109
3	18	74	-61
1	-30	112	54
2	2	-48	40
3	18	74	-61
1	-30	112	54
2	2	-48	40
3	-14	61	-49
1	38	-21	66
2	16	-46	20
3	-14	61	-49
1	38	-21	66
2	16	-46	20
3	-43	25	-37
1	18	-48	90
2	-1	-28	55
3	-43	25	-37
1	18	-48	90
2	-1	-28	55
3	-34	-39	-40
1	16	-68	37
2	18	28	6
3	-34	-39	-40
1	16	-68	37
2	18	28	6
3	-34	-39	-40
1	16	-68	37
2	-31	-8	7
3	-84	-45	-31
1	2	16	21
2	-31	-8	7
3	-84	-45	-31
1	2	16	21
2	-31	-8	7
3	-131	-68	-57
1	-14	85	27
2	-23	-28	83
3	-131	-68	-57
1	-14	85	27
2	-23	-28	83
3	-178	-73	-104
1	-81	143	23
2	-11	-61	-14
3	-178	-73	-104
1	-81	143	23
2	-11	-61	-14
3	-166	-80	-103
1	-108	21	-28
2	-3	-13	-65
3	-166	-80	-103
1	-108	21	-28
2	-3	-13	-65
3	-50	-3	-91
1	-137	75	-45
2	22	82	26
3	-50	-3	-91
1	-137	75	-45
2	22	82	26
3	-62	100	-51
1	-141	91	-41
2	27	46	71
3	-62	100	-51
1	-141	91	-41
2	27	46	71
3	-24	202	-9
1	-122	-4	-60
2	-6	-76	38
3	-24	202	-9
1	-122	-4	-60
2	-6	-76	38
3	58	268	25
1	-124	30	4
2	-13	-119	45
3	58	268	25
1	-124	30	4
2	-13	-119	45
3	58	268	25
1	-124	30	4
2	-31	-122	57
3	24	311	35
1	-90	41	4
2	-31	-122	57
3	24	311	35
1	-90	41	4
2	-36	-116	53
3	-63	284	36
1	-114	184	9
2	-36	-116	53
3	-63	284	36
1	-114	184	9
2	-36	-116	53
3	-120	246	8
1	-125	205	28
2	-29	-36	-1
3	-120	246	8
1	-125	205	28
2	-29	-36	-1
3	-92	236	-2
1	-134	168	22
2	-38	2	-31
3	-92	236	-2
1	-134	168	22
2	-38	2	-31
3	-67	240	-40
1	-163	179	17
2	-17	76	-42
3	-67	240	-40
1	-163	179	17
2	-17	76	-42
3	-120	251	-37
1	-185	251	-12
2	23	36	32
3	-120	251	-37
1	-185	251	-12
2	23	36	32
3	-237	417	11
1	-164	145	-90
2	2	-9	3
3	-237	417	11
1	-164	145	-90
2	2	-9	3
3	-251	575	88
1	-117	-2	-105
2	-44	-56	14
3	-251	575	88
1	-117	-2	-105
2	-44	-56	14
3	-178	707	70
1	-75	-54	-53
2	-47	-103	55
3	-178	707	70
1	-75	-54	-53
2	-47	-103	55
3	-178	707	70
1	-75	-54	-53
2	-36	-96	33
3	-104	804	18
1	-91	-24	-57
2	-36	-96	33
3	-104	804	18
1	-91	-24	-57
2	-36	-96	33
3	-85	844	-5
1	-95	-82	-69
2	-21	-152	53
3	-85	844	-5
1	-95	-82	-69
2	-21	-152	53
3	-97	787	-33
1	-144	19	-55
2	-27	-111	13
3	-97	787	-33
1	-144	19	-55
2	-27	-111	13
3	-44	710	-62
1	-158	90	-16
2	-14	11	-8
3	-44	710	-62
1	-158	90	-16
2	-14	11	-8
3	-79	627	-82
1	-164	125	-2
2	11	152	-30
3	-79	627	-82
1	-164	125	-2
2	11	152	-30
3	-39	507	-84
1	-181	182	-15
2	1	136	-35
3	-39	507	-84
1	-181	182	-15
2	1	136	-35
3	7	419	-92
1	-189	182	-55
2	1	80	-46
3	7	419	-92
1	-189	182	-55
2	1	80	-46
3	-29	337	-102
1	-214	171	-23
2	0	101	-68
3	-29	337	-102
1	-214	171	-23
2	0	101	-68
3	63	233	-110
1	-214	171	-23
2	-3	101	-55
3	63	233	-110
1	-187	169	0
2	-3	101	-55
3	63	233	-110
1	-187	169	0
2	7	16	-34
3	97	185	-87
1	-164	187	-68
2	7	16	-34
3	97	185	-87
1	-164	187	-68
2	7	16	-34
3	121	183	-85
1	-150	169	-94
2	-7	-22	-20
3	121	183	-85
1	-150	169	-94
2	-7	-22	-20
3	200	195	-90
1	-147	106	-70
2	-10	-29	-3
3	200	195	-90
1	-147	106	-70
2	-10	-29	-3
3	237	157	-77
1	-114	30	-16
2	-25	-47	-39
3	237	157	-77
1	-114	30	-16
2	-25	-47	-39
3	205	153	-73
1	-126	-43	-61
2	-64	-57	-143
3	205	153	-73
1	-126	-43	-61
2	-64	-57	-143
3	155	88	-53
1	-117	-12	-55
2	-50	-11	-213
3	155	88	-53
1	-117	-12	-55
2	-50	-11	-213
3	70	66	-27
1	-123	13	-79
2	-42	3	-162
3	70	66	-27
1	-123	13	-79
2	-42	3	-162
3	142	36	-23
1	-123	48	-54
2	-53	-12	-88
3	142	36	-23
1	-123	48	-54
2	-53	-12	-88
3	142	36	-23
1	-123	48	-54
2	-46	60	-101
3	204	-40	-21
1	-86	78	6
2	-46	60	-101
3	204	-40	-21
1	-86	78	6
2	-46	60	-101
3	191	-100	-51
1	-92	109	51
2	-15	138	-161
3	191	-100	-51
1	-92	109	51
2	-15	138	-161
3	225	-121	-71
1	-83	92	55
2	-19	160	-183
3	225	-121	-71
1	-83	92	55
2	-19	160	-183
3	246	-67	-54
1	-68	85	22
2	-23	148	-150
3	246	-67	-54
1	-68	85	22
2	-23	148	-150
3	292	10	-63
1	-60	62	-36
2	-27	141	-167
3	292	10	-63
1	-60	62	-36
2	-27	141	-167
3	275	66	-78
1	-46	6	-70
2	-22	62	-185
3	275	66	-78
1	-46	6	-70
2	-22	62	-185
3	221	93	-89
1	-72	-20	-96
2	-18	22	-198
3	221	93	-89
1	-72	-20	-96
2	-18	22	-198
3	189	110	-86
1	-70	-33	-55
2	-15	-3	-153
3	189	110	-86
1	-70	-33	-55
2	-15	-3	-153
3	178	96	-60
1	-70	-33	-55
2	-9	3	-149
3	178	96	-60
1	-64	-54	-32
2	-9	3	-149
3	178	96	-60
1	-64	-54	-32
2	3	34	-155
3	165	72	-41
1	-65	-26	-48
2	3	34	-155
3	165	72	-41
1	-65	-26	-48
2	3	34	-155
3	123	55	-18
1	-74	15	-77
2	5	73	-195
3	123	55	-18
1	-74	15	-77
2	5	73	-195
3	117	38	-9
1	-66	22	-68
2	1	111	-207
3	117	38	-9
1	-66	22	-68
2	1	111	-207
3	50	39	9
1	-75	45	-48
2	-13	157	-232
3	50	39	9
1	-75	45	-48
2	-13	157	-232
3	51	48	3
1	-67	39	-71
2	-30	140	-249
3	51	48	3
1	-67	39	-71
2	-30	140	-249
3	33	19	-13
1	-68	17	-52
2	-35	98	-219
3	33	19	-13
1	-68	17	-52
2	-35	98	-219
3	36	-37	-43
1	-50	-30	-45
2	-8	118	-224
3	36	-37	-43
1	-50	-30	-45
2	-8	118	-224
3	60	-175	-68
1	-50	-30	-45
2	9	113	-215
3	60	-175	-68
1	-73	27	-58
2	9	113	-215
3	2	-239	-73
1	-73	27	-58
2	35	159	-194
3	2	-239	-73
1	-77	22	-86
2	35	159	-194
3	2	-239	-73
1	-77	22	-86
2	35	159	-194
3	-6	-303	-67
1	-90	-25	-103
2	55	150	-145
3	-6	-303	-67
1	-90	-25	-103
2	55	150	-145
3	30	-388	-41
1	-95	-15	-95
2	79	135	-151
3	30	-388	-41
1	-95	-15	-95
2	79	135	-151
3	94	-484	8
1	-113	26	-92
2	40	82	-148
3	94	-484	8
1	-113	26	-92
2	40	82	-148
3	116	-498	76
1	-79	-27	-80
2	4	91	-120
3	116	-498	76
1	-79	-27	-80
2	4	91	-120
3	22	-534	105
1	-29	-55	-79
2	-25	51	-105
3	22	-534	105
1	-29	-55	-79
2	-25	51	-105
3	-23	-597	100
1	-34	-21	-62
2	-41	66	-184
3	-23	-597	100
1	-34	-21	-62
2	-41	66	-184
3	21	-698	59
1	-59	33	-21
2	-29	88	-209
3	21	-698	59
1	-59	33	-21
2	-29	88	-209
3	-29	-704	44
1	-59	33	-21
2	-31	100	-196
3	-29	-704	44
1	-55	66	-19
2	-31	100	-196
3	-29	-704	44
1	-55	66	-19
2	-35	62	-148
3	-68	-641	53
1	-62	85	-44
2	-35	62	-148
3	-68	-641	53
1	-62	85	-44
2	-35	62	-148
3	-76	-562	57
1	-76	65	-46
2	-52	17	-129
3	-76	-562	57
1	-76	65	-46
2	-52	17	-129
3	-63	-480	61
1	-51	8	-31
2	-36	-7	-96
3	-63	-480	61
1	-51	8	-31
2	-36	-7	-96
3	-113	-388	65
1	-59	-15	-77
2	-55	-29	-102
3	-113	-388	65
1	-59	-15	-77
2	-55	-29	-102
3	-168	-294	67
1	-50	-45	-91
2	-39	-40	-75
3	-168	-294	67
1	-50	-45	-91
2	-39	-40	-75
3	-178	-227	62
1	-57	-48	-63
2	-45	-21	-103
3	-178	-227	62
1	-57	-48	-63
2	-45	-21	-103
3	-152	-149	58
1	-75	-1	-48
2	-45	-4	-89
3	-152	-149	58
1	-75	-1	-48
2	-45	-4	-89
3	-128	-53	71
1	-75	-1	-48
2	-46	-11	-87
3	-128	-53	71
1	-50	-30	-65
2	-46	-11	-87
3	-106	5	77
1	-50	-30	-65
2	-63	-8	-80
3	-106	5	77
1	-82	-27	-47
2	-63	-8	-80
3	-106	5	77
1	-82	-27	-47
2	-63	-8	-80
3	-76	47	55
1	-84	-35	-45
2	-46	32	-88
3	-76	47	55
1	-84	-35	-45
2	-46	32	-88
3	-71	80	47
1	-105	7	-66
2	-33	16	-106
3	-71	80	47
1	-105	7	-66
2	-33	16	-106
3	-12	102	37
1	-113	27	-103
2	-36	41	-93
3	-12	102	37
1	-113	27	-103
2	-36	41	-93
3	-24	109	25
1	-127	43	-102
2	-8	52	-43
3	-24	109	25
1	-127	43	-102
2	-8	52	-43
3	-12	65	11
1	-111	46	-80
2	2	49	-72
3	-12	65	11
1	-111	46	-80
2	2	49	-72
3	-20	33	11
1	-135	93	-47
2	14	52	-67
3	-20	33	11
1	-135	93	-47
2	14	52	-67
3	11	47	13
1	-135	93	-47
2	-3	55	-9
3	11	47	13
1	-155	106	-49
2	-3	55	-9
3	14	67	27
1	-155	106	-49
2	8	42	-10
3	14	67	27
1	-114	55	-106
2	8	42	-10
3	14	67	27
1	-114	55	-106
2	8	42	-10
3	18	82	31
1	-134	59	-116
2	-17	4	-67
3	18	82	31
1	-134	59	-116
2	-17	4	-67
3	76	70	20
1	-109	9	-86
2	-24	-5	-32
3	76	70	20
1	-109	9	-86
2	-24	-5	-32
3	37	51	18
1	-84	-25	-94
2	-11	8	-70
3	37	51	18
1	-84	-25	-94
2	-11	8	-70
3	35	16	14
1	-86	-20	-110
2	-35	-9	-105
3	35	16	14
1	-86	-20	-110
2	-35	-9	-105
3	35	-23	5
1	-101	26	-65
2	-26	22	-61
3	35	-23	5
1	-101	26	-65
2	-26	22	-61
3	6	-50	-8
1	-79	35	-51
2	-12	50	-62
3	6	-50	-8
1	-79	35	-51
2	-12	50	-62
3	-6	-69	-14
1	-79	40	-71
2	-13	53	-117
3	-6	-69	-14
1	-79	40	-71
2	-13	53	-117
3	6	-30	-20
1	-79	40	-71
2	-29	56	-70
3	6	-30	-20
1	-84	12	-79
2	-29	56	-70
3	20	7	-33
1	-84	12	-79
2	-1	68	-29
3	20	7	-33
1	-68	-5	-89
2	-1	68	-29
3	20	7	-33
1	-68	-5	-89
2	-1	68	-29
3	-21	47	-44
1	-61	-31	-93
2	-12	46	-70
3	-21	47	-44
1	-61	-31	-93
2	-12	46	-70
3	-27	67	-54
1	-54	-49	-76
2	-11	5	-51
3	-27	67	-54
1	-54	-49	-76
2	-11	5	-51
3	-85	88	-61
1	-42	-11	-70
2	-13	-5	-49
3	-85	88	-61
1	-42	-11	-70
2	-13	-5	-49
3	-104	135	-72
1	-82	67	-60
2	-35	31	-102
3	-104	135	-72
1	-82	67	-60
2	-35	31	-102
3	-52	199	-102
1	-63	77	-41
2	-37	34	-73
3	-52	199	-102
1	-63	77	-41
2	-37	34	-73
3	-67	301	-105
1	-45	28	-51
2	-38	22	-105
3	-67	301	-105
1	-45	28	-51
2	-38	22	-105
3	-37	410	-120
1	-45	28	-51
2	-50	-21	-100
3	-37	410	-120
1	-57	-4	-49
2	-50	-21	-100
3	-26	476	-137
1	-57	-4	-49
2	-33	4	-109
3	-26	476	-137
1	-58	-45	-45
2	-33	4	-109
3	-83	551	-128
1	-58	-45	-45
2	-33	4	-109
3	-83	551	-128
1	-88	-34	-52
2	-25	-11	-37
3	-83	551	-128
1	-88	-34	-52
2	-25	-11	-37
3	-86	577	-116
1	-64	-47	-75
2	-19	-17	-55
3	-86	577	-116
1	-64	-47	-75
2	-19	-17	-55
3	-148	544	-90
1	-98	-9	-51
2	-1	-10	-79
3	-148	544	-90
1	-98	-9	-51
2	-1	-10	-79
3	-141	484	-85
1	-112	28	-29
2	-3	19	-76
3	-141	484	-85
1	-112	28	-29
2	-3	19	-76
3	-127	409	-53
1	-118	65	-34
2	-2	65	-92
3	-127	409	-53
1	-118	65	-34
2	-2	65	-92
3	-110	331	-35
1	-132	126	-28
2	-4	88	-118
3	-110	331	-35
1	-132	126	-28
2	-4	88	-118
3	-77	254	-28
1	-136	138	-45
2	1	98	-130
3	-77	254	-28
1	-136	138	-45
2	1	98	-130
3	-92	216	-13
1	-136	138	-45
2	-9	116	-122
3	-92	216	-13
1	-135	122	-49
2	-9	116	-122
3	-31	174	-1
1	-135	122	-49
2	-7	99	-97
3	-31	174	-1
1	-107	71	-49
2	-7	99	-97
3	-25	153	6
1	-107	71	-49
2	-7	99	-97
3	-25	153	6
1	-90	43	-61
2	-30	57	-113
3	-25	153	6
1	-90	43	-61
2	-30	57	-113
3	20	137	-2
1	-84	18	-60
2	-31	18	-76
3	20	137	-2
1	-84	18	-60
2	-31	18	-76
3	23	95	-13
1	-49	-36	-30
2	-17	-4	-79
3	23	95	-13
1	-49	-36	-30
2	-17	-4	-79
3	1	28	-6
1	-47	-32	1
2	-23	-17	-136
3	1	28	-6
1	-47	-32	1
2	-23	-17	-136
3	30	-27	2
1	-86	19	4
2	-33	-10	-105
3	30	-27	2
1	-86	19	4
2	-33	-10	-105
3	44	-62	23
1	-68	18	-18
2	-11	23	-73
3	44	-62	23
1	-68	18	-18
2	-11	23	-73
3	27	-97	48
1	-68	18	-18
2	-30	23	-92
3	27	-97	48
1	-68	17	-56
2	-30	23	-92
3	65	-108	46
1	-68	17	-56
2	-42	28	-94
3	65	-108	46
1	-101	68	-51
2	-42	28	-94
3	84	-152	14
1	-101	68	-51
2	-42	28	-94
3	84	-152	14
1	-109	80	-34
2	-27	64	-115
3	84	-152	14
1	-109	80	-34
2	-27	64	-115
3	77	-152	11
1	-92	47	-76
2	-5	82	-128
3	77	-152	11
1	-92	47	-76
2	-5	82	-128
3	128	-132	16
1	-100	37	-88
2	-32	64	-95
3	128	-132	16
1	-100	37	-88
2	-32	64	-95
3	129	-126	3
1	-76	5	-62
2	-10	51	-34
3	129	-126	3
1	-76	5	-62
2	-10	51	-34
3	61	-145	-11
1	-69	6	-33
2	-5	32	-99
3	61	-145	-11
1	-69	6	-33
2	-5	32	-99
3	92	-160	-20
1	-82	30	-27
2	-24	17	-119
3	92	-160	-20
1	-82	30	-27
2	-24	17	-119
3	116	-154	-11
1	-82	30	-27
2	-20	25	-62
3	116	-154	-11
1	-74	30	-25
2	-20	25	-62
3	97	-135	6
1	-74	30	-25
2	-10	17	-77
3	97	-135	6
1	-56	16	-35
2	-10	17	-77
3	124	-128	10
1	-56	16	-35
2	-28	1	-122
3	124	-128	10
1	-86	31	-51
2	-28	1	-122
3	146	-112	14
1	-86	31	-51
2	-28	1	-122
3	146	-112	14
1	-73	-4	-60
2	-15	20	-72
3	146	-112	14
1	-73	-4	-60
2	-15	20	-72
3	101	-94	29
1	-81	14	-77
2	-11	3	-39
3	101	-94	29
1	-81	14	-77
2	-11	3	-39
3	70	-78	30
1	-95	40	-96
2	-29	-28	-89
3	70	-78	30
1	-95	40	-96
2	-29	-28	-89
3	20	-64	19
1	-117	91	-47
2	-26	-28	-78
3	20	-64	19
1	-117	91	-47
2	-26	-28	-78
3	-28	-41	18
1	-96	71	-66
2	-24	-21	-65
3	-28	-41	18
1	-96	71	-66
2	-24	-21	-65
3	-89	1	30
1	-93	66	-66
2	-19	3	-78
3	-89	1	30
1	-93	66	-66
2	-19	3	-78
3	-122	19	15
1	-93	66	-66
2	-39	-29	-42
3	-122	19	15
1	-98	74	-71
2	-39	-29	-42
3	-261	50	5
1	-98	74	-71
2	-22	17	-29
3	-261	50	5
1	-70	-5	-72
2	-22	17	-29
3	-339	35	-18
1	-70	-5	-72
2	-22	17	-29
3	-339	35	-18
1	-74	-24	-61
2	-26	75	-109
3	-339	35	-18
1	-74	-24	-61
2	-26	75	-109
3	-224	-24	-53
1	-66	-52	-54
2	-1	138	-123
3	-224	-24	-53
1	-66	-52	-54
2	-1	138	-123
3	-144	-62	-61
1	-80	-1	-51
2	-4	110	-93
3	-144	-62	-61
1	-80	-1	-51
2	-4	110	-93
3	-181	-46	-48
1	-91	5	-80
2	-10	70	-79
3	-181	-46	-48
1	-91	5	-80
2	-10	70	-79
3	-147	-47	-47
1	-110	24	-58
2	-22	33	-62
3	-147	-47	-47
1	-110	24	-58
2	-22	33	-62
3	-82	-71	-53
1	-109	20	-55
2	-20	2	-19
3	-82	-71	-53
1	-109	20	-55
2	-20	2	-19
3	-110	-78	-49
1	-109	20	-55
2	-23	-16	-19
3	-110	-78	-49
1	-133	59	-60
2	-23	-16	-19
3	-52	-88	-56
1	-133	59	-60
2	-45	-28	-50
3	-52	-88	-56
1	-125	69	-57
2	-45	-28	-50
3	-45	-95	-51
1	-125	69	-57
2	-46	-45	-50
3	-45	-95	-51
1	-129	102	-41
2	-46	-45	-50
3	-53	-89	-50
1	-129	102	-41
2	-46	-45	-50
3	-53	-89	-50
1	-131	88	-39
2	-68	-50	-74
3	-53	-89	-50
1	-131	88	-39
2	-68	-50	-74
3	-15	-99	-51
1	-123	102	-25
2	-62	-51	-59
3	-15	-99	-51
1	-123	102	-25
2	-62	-51	-59
3	-37	-87	-43
1	-126	79	-45
2	-62	-48	-74
3	-37	-87	-43
1	-126	79	-45
2	-62	-48	-74
3	-9	-79	-41
1	-117	65	-30
2	-57	-36	-61
3	-9	-79	-41
1	-117	65	-30
2	-57	-36	-61
3	-4	-64	-32
1	-114	60	-32
2	-50	-38	-49
3	-4	-64	-32
1	-114	60	-32
2	-50	-38	-49
3	-15	-35	-19
1	-114	60	-32
2	-48	-42	-38
3	-15	-35	-19
1	-109	36	-36
2	-48	-42	-38
3	-15	-29	-10
1	-109	36	-36
2	-46	-63	-25
3	-15	-29	-10
1	-102	21	-42
2	-46	-63	-25
3	-41	-27	-2
1	-102	21	-42
2	-50	-51	-29
3	-41	-27	-2
1	-124	66	-35
2	-50	-51	-29
3	-32	-30	-1
1	-124	66	-35
2	-50	-51	-29
3	-32	-30	-1
1	-131	90	-33
2	-57	-43	-48
3	-32	-30	-1
1	-131	90	-33
2	-57	-43	-48
3	-43	-24	9
1	-128	96	-35
2	-60	-46	-50
3	-43	-24	9
1	-128	96	-35
2	-60	-46	-50
3	-30	-15	11
1	-131	103	-40
2	-67	-41	-57
3	-30	-15	11
1	-131	103	-40
2	-67	-41	-57
3	-18	1	8
1	-128	94	-34
2	-66	-37	-55
3	-18	1	8
1	-128	94	-34
2	-66	-37	-55
3	-11	-2	2
1	-129	85	-24
2	-63	-52	-69
3	-11	-2	2
1	-129	85	-24
2	-63	-52	-69
3	1	-4	2
1	-125	48	-51
2	-59	-44	-47
3	1	-4	2
1	-125	48	-51
2	-59	-44	-47
3	21	-8	2
1	-125	48	-51
2	-46	-31	-30
3	21	-8	2
1	-115	53	-38
2	-46	-31	-30
3	25	-27	4
1	-115	53	-38
2	-38	-33	-37
3	25	-27	4
1	-114	46	-51
2	-38	-33	-37
3	36	-44	-1
1	-114	46	-51
2	-38	-33	-37
3	36	-44	-1
1	-124	77	-32
2	-47	-21	-53
3	37	-44	5
1	-124	77	-32
2	-47	-21	-53
3	37	-44	5
1	-119	74	-42
2	-45	-32	-27
3	37	-44	5
1	-119	74	-42
2	-45	-32	-27
3	16	-45	5
1	-125	72	-44
2	-55	-31	-43
3	16	-45	5
1	-125	72	-44
2	-55	-31	-43
3	21	-56	-5
1	-125	81	-36
2	-56	-45	-43
3	21	-56	-5
1	-125	81	-36
2	-56	-45	-43
3	30	-65	-12
1	-133	91	-37
2	-62	-36	-61
3	30	-65	-12
1	-133	91	-37
2	-62	-36	-61
3	22	-67	-17
1	-122	86	-46
2	-53	-44	-58
3	22	-67	-17
1	-122	86	-46
2	-53	-44	-58
3	19	-53	-11
1	-122	86	-46
2	-69	-62	-48
3	19	-53	-11
1	-122	76	-43
2	-69	-62	-48
3	49	-65	-17
1	-122	76	-43
2	-55	-58	-21
3	49	-65	-17
1	-117	54	-41
2	-55	-58	-21
3	-8	-72	-24
1	-117	54	-41
2	-61	-47	-44
3	-8	-72	-24
1	-136	59	-50
2	-61	-47	-44
3	2	-89	-33
1	-136	59	-50
2	-61	-47	-44
3	2	-89	-33
1	-130	67	-48
2	-45	-24	-35
3	-4	-93	-31
1	-130	67	-48
2	-45	-24	-35
3	-4	-93	-31
1	-140	83	-53
2	-46	-11	-43
3	-4	-93	-31
1	-140	83	-53
2	-46	-11	-43
3	-11	-61	-24
1	-146	69	-53
2	-72	-22	-26
3	-11	-61	-24
1	-146	69	-53
2	-72	-22	-26
3	2	-49	-31
1	-134	117	-39
2	-57	-77	5
3	2	-49	-31
1	-134	117	-39
2	-57	-77	5
3	-173	-26	-46
1	-156	163	-59
2	-78	-186	-8
3	-173	-26	-46
1	-156	163	-59
2	-78	-186	-8
3	-409	21	-60
1	-168	163	-67
2	-83	-172	-25
3	-409	21	-60
1	-168	163	-67
2	-83	-172	-25
3	-483	24	-69
1	-168	163	-67
2	-79	-114	-6
3	-483	24	-69
1	-163	124	-36
2	-79	-114	-6
3	-407	-10	-67
1	-163	124	-36
2	-56	-47	-27
3	-407	-10	-67
1	-135	78	-12
2	-56	-47	-27
3	-338	-26	-68
1	-135	78	-12
2	-56	-47	-27
3	-338	-26	-68
1	-163	109	-46
2	-60	-55	-35
3	-300	13	-60
1	-163	109	-46
2	-60	-55	-35
3	-300	13	-60
1	-139	91	-30
2	-58	-41	-58
3	-300	13	-60
1	-139	91	-30
2	-58	-41	-58
3	-244	43	-49
1	-125	58	-29
2	-55	-44	-35
3	-244	43	-49
1	-125	58	-29
2	-55	-44	-35
3	-159	45	-43
1	-126	39	5
2	-71	-24	-38
3	-159	45	-43
1	-126	39	5
2	-71	-24	-38
3	-80	9	-39
1	-128	53	22
2	-73	-75	-22
3	-80	9	-39
1	-128	53	22
2	-73	-75	-22
3	-31	0	-30
1	-125	94	-4
2	-64	-66	-47
3	-31	0	-30
1	-125	94	-4
2	-64	-66	-47
3	47	-15	-29
1	-125	94	-4
2	-88	-87	-32
3	47	-15	-29
1	-163	140	-5
2	-88	-87	-32
3	73	5	-25
1	-163	140	-5
2	-84	-62	-22
3	73	5	-25
1	-139	114	22
2	-84	-62	-22
3	85	0	-12
1	-139	114	22
2	-83	-125	-63
3	85	0	-12
1	-155	151	-2
2	-83	-125	-63
3	144	3	-6
1	-155	151	-2
2	-83	-125	-63
3	144	3	-6
1	-174	159	-29
2	-89	-140	-28
3	138	9	-5
1	-174	159	-29
2	-89	-140	-28
3	138	9	-5
1	-180	128	-43
2	-73	-120	14
3	138	9	-5
1	-180	128	-43
2	-73	-120	14
3	96	-5	10
1	-189	137	-14
2	-90	-89	-28
3	96	-5	10
1	-189	137	-14
2	-90	-89	-28
3	123	-27	10
1	-163	118	-55
2	-56	-97	-5
3	123	-27	10
1	-163	118	-55
2	-56	-97	-5
3	92	-24	29
1	-175	146	-53
2	-77	-103	-37
3	92	-24	29
1	-175	146	-53
2	-77	-103	-37
3	106	-30	34
1	-175	146	-53
2	-71	-86	-9
3	106	-30	34
1	-143	89	-38
2	-71	-86	-9
