[BEGIN] 3/10/2017 2:38:37 PM
Disconnected from remote host(arduino) at 14:38:04.
Type `help' to learn how to use Xshell prompt.
[c:\~]$ 
Connecting to COM3...
Connected.
1	-652	-77	-900
2	-261	-154	-385
3	47	-34	-25
1	-652	-77	-900
2	-256	-738	-1734
3	47	-34	-25
1	-621	272	-2447
2	-256	-738	-1734
3	163	97	2
1	-621	272	-2447
2	-311	-1421	-3371
3	163	97	2
1	-415	511	-4152
2	-311	-1421	-3371
3	123	195	37
1	-415	511	-4152
2	-240	-2746	-4265
3	123	195	37
1	-498	1028	-5890
2	-240	-2746	-4265
3	43	187	11
1	-498	1028	-5890
2	-240	-2746	-4265
3	43	187	11
1	-249	819	-4927
2	15	-3332	-3774
3	49	5	-29
1	-249	819	-4927
2	15	-3332	-3774
3	49	5	-29
1	47	497	-3326
2	300	-2364	-2611
3	3	-43	-21
1	47	497	-3326
2	300	-2364	-2611
3	3	-43	-21
1	-70	393	-2267
2	263	-1903	-1884
3	-78	16	-2
1	-70	393	-2267
2	263	-1903	-1884
3	-78	16	-2
1	-514	89	-1026
2	-143	-1301	-1390
3	-125	27	20
1	-514	89	-1026
2	-143	-1301	-1390
3	-125	27	20
1	-514	89	-1026
2	-284	-893	645
3	-133	-57	14
1	-400	27	1162
2	-284	-893	645
3	-133	-57	14
1	-400	27	1162
2	-204	453	1588
3	-133	-57	14
1	1	-1096	2498
2	-204	453	1588
3	-187	-134	48
1	1	-1096	2498
2	172	1405	1877
3	-187	-134	48
1	791	-1088	3184
2	172	1405	1877
3	-230	-255	61
1	791	-1088	3184
2	684	2562	1347
3	-230	-255	61
1	1237	-1759	2412
2	684	2562	1347
3	-196	-450	70
1	1237	-1759	2412
2	684	2562	1347
3	-196	-450	70
1	1112	-1887	805
2	750	2382	1035
3	-98	-416	137
1	1112	-1887	805
2	750	2382	1035
3	-98	-416	137
1	773	-1718	341
2	757	2176	243
3	-153	-562	141
1	773	-1718	341
2	757	2176	243
3	-153	-562	141
1	421	-1186	113
2	446	1779	-388
3	-113	-516	169
1	421	-1186	113
2	446	1779	-388
3	-113	-516	169
1	137	-646	-90
2	393	1274	-46
3	19	-345	215
1	137	-646	-90
2	393	1274	-46
3	19	-345	215
1	137	-646	-90
2	285	1174	45
3	-90	-142	237
1	-173	-715	-453
2	285	1174	45
3	-90	-142	237
1	-173	-715	-453
2	135	1269	-164
3	-90	-142	237
1	-483	-760	-401
2	135	1269	-164
3	-203	-88	187
1	-483	-760	-401
2	-77	1572	-1125
3	-203	-88	187
1	-623	-974	-59
2	-77	1572	-1125
3	-397	181	116
1	-623	-974	-59
2	-143	1295	-1501
3	-397	181	116
1	-546	-1163	169
2	-143	1295	-1501
3	-494	258	76
1	-546	-1163	169
2	-173	793	-1227
3	-494	258	76
1	-462	-1509	-471
2	-173	793	-1227
3	-177	97	-35
1	-462	-1509	-471
2	-173	793	-1227
3	-177	97	-35
1	-204	-1603	-645
2	-158	262	-814
3	432	-176	-150
1	-204	-1603	-645
2	-158	262	-814
3	432	-176	-150
1	-203	-680	-560
2	-79	-142	-477
3	565	-436	-185
1	-203	-680	-560
2	-79	-142	-477
3	565	-436	-185
1	-116	-260	-176
2	6	-121	-295
3	315	-475	-156
1	-116	-260	-176
2	6	-121	-295
3	315	-475	-156
1	-223	2	40
2	19	-42	-140
3	229	-519	-117
1	-223	2	40
2	19	-42	-140
3	229	-519	-117
1	-223	2	40
2	115	67	-35
3	252	-492	-77
1	23	159	364
2	115	67	-35
3	252	-492	-77
1	23	159	364
2	203	148	69
3	252	-492	-77
1	156	3	328
2	203	148	69
3	416	-378	-41
1	156	3	328
2	229	229	22
3	416	-378	-41
1	182	8	205
2	229	229	22
3	422	-264	-41
1	182	8	205
2	241	253	-163
3	422	-264	-41
1	209	148	191
2	241	253	-163
3	270	-123	-31
1	209	148	191
2	240	243	-185
3	270	-123	-31
1	203	272	195
2	240	243	-185
3	266	-41	-24
1	203	272	195
2	240	243	-185
3	266	-41	-24
1	175	380	174
2	184	354	-523
3	199	70	10
1	175	380	174
2	184	354	-523
3	199	70	10
1	178	332	118
2	193	371	-558
3	101	129	52
1	178	332	118
2	193	371	-558
3	101	129	52
1	152	59	46
2	201	388	-603
3	-11	139	60
1	152	59	46
2	201	388	-603
3	-11	139	60
1	152	59	46
2	174	425	-715
3	-57	53	36
1	139	-103	82
2	174	425	-715
3	-57	53	36
1	139	-103	82
2	207	431	-669
3	-89	-61	23
1	143	-285	105
2	207	431	-669
3	-89	-61	23
1	143	-285	105
2	262	506	-571
3	-89	-61	23
1	138	-615	108
2	262	506	-571
3	-33	-131	5
1	138	-615	108
2	398	844	-733
3	-33	-131	5
1	271	-1009	416
2	398	844	-733
3	3	-195	-12
1	271	-1009	416
2	511	1491	-1299
3	3	-195	-12
1	323	-1967	497
2	511	1491	-1299
3	75	-159	-44
1	323	-1967	497
2	511	1491	-1299
3	75	-159	-44
1	346	-2256	663
2	703	2348	-1591
3	97	-36	-67
1	346	-2256	663
2	703	2348	-1591
3	97	-36	-67
1	478	-1802	942
2	620	2262	-1174
3	61	111	-53
1	478	-1802	942
2	620	2262	-1174
3	61	111	-53
1	671	-1499	1006
2	495	2005	-817
3	121	165	-45
1	671	-1499	1006
2	495	2005	-817
3	121	165	-45
1	671	-1499	1006
2	567	1727	259
3	153	160	-53
1	734	-1114	1381
2	567	1727	259
3	153	160	-53
1	734	-1114	1381
2	590	1348	891
3	45	149	-54
1	800	-769	1841
2	590	1348	891
3	45	149	-54
1	800	-769	1841
2	576	1045	1144
3	45	149	-54
1	759	-435	1824
2	576	1045	1144
3	-12	169	-44
1	759	-435	1824
2	619	548	1233
3	-12	169	-44
1	606	-135	1695
2	619	548	1233
3	-107	202	-61
1	606	-135	1695
2	573	350	1153
3	-107	202	-61
1	462	184	1399
2	573	350	1153
3	-149	72	-98
1	462	184	1399
2	573	350	1153
3	-149	72	-98
1	235	311	484
2	557	-84	772
3	-109	-80	-107
1	235	311	484
2	557	-84	772
3	-109	-80	-107
1	450	618	-901
2	612	-800	-288
3	-31	-130	-92
1	450	618	-901
2	612	-800	-288
3	-31	-130	-92
1	602	471	-2195
2	791	-1380	-1300
3	90	-145	-92
1	602	471	-2195
2	791	-1380	-1300
3	90	-145	-92
1	513	590	-4440
2	913	-2167	-2628
3	191	-59	-55
1	513	590	-4440
2	913	-2167	-2628
3	191	-59	-55
1	513	590	-4440
2	780	-3038	-4134
3	237	71	21
1	130	1512	-6234
2	780	-3038	-4134
3	237	71	21
1	130	1512	-6234
2	624	-3483	-4358
3	136	216	59
1	120	1214	-5014
2	624	-3483	-4358
3	136	216	59
1	120	1214	-5014
2	514	-2744	-3261
3	136	216	59
1	328	285	-3529
2	514	-2744	-3261
3	60	192	17
1	328	285	-3529
2	553	-2078	-2367
3	60	192	17
1	357	896	-2494
2	553	-2078	-2367
3	-6	198	3
1	357	896	-2494
2	514	-1721	-1749
3	-6	198	3
1	283	882	-1601
2	514	-1721	-1749
3	-71	128	-65
1	283	882	-1601
2	514	-1721	-1749
3	-71	128	-65
1	78	721	-520
2	267	-1050	-831
3	-146	69	-108
1	78	721	-520
2	267	-1050	-831
3	-146	69	-108
1	225	-347	1278
2	109	250	401
3	-123	73	-89
1	225	-347	1278
2	109	250	401
3	-123	73	-89
1	800	-587	1573
2	535	625	1331
3	-145	110	-91
1	800	-587	1573
2	535	625	1331
3	-145	110	-91
1	1007	-892	1617
2	784	827	1420
3	-244	217	-76
1	1007	-892	1617
2	784	827	1420
3	-244	217	-76
1	1007	-892	1617
2	990	1486	949
3	-304	216	-78
1	1597	-1121	2082
2	990	1486	949
3	-304	216	-78
1	1597	-1121	2082
2	1297	1567	804
3	-198	239	-54
1	2028	-1411	1996
2	1297	1567	804
3	-198	239	-54
1	2028	-1411	1996
2	1769	2629	562
3	-198	239	-54
1	2574	-1625	2526
2	1769	2629	562
3	-204	220	-59
1	2574	-1625	2526
2	2217	3495	464
3	-204	220	-59
1	2803	-2132	2661
2	2217	3495	464
3	-252	139	-48
1	2803	-2132	2661
2	2217	3495	464
3	-252	139	-48
1	2434	-2126	2641
2	2142	3345	579
3	-258	173	-20
1	2434	-2126	2641
2	2142	3345	579
3	-258	173	-20
1	1764	-1377	2811
2	1698	2697	998
3	-54	109	-20
1	1764	-1377	2811
2	1698	2697	998
3	-54	109	-20
1	1000	-1042	2672
2	1234	1768	1249
3	76	7	-61
1	1000	-1042	2672
2	1234	1768	1249
3	76	7	-61
1	322	-509	1777
2	849	1146	1389
3	38	54	-66
1	322	-509	1777
2	849	1146	1389
3	38	54	-66
1	322	-509	1777
2	534	823	1187
3	82	60	-57
1	26	-432	601
2	534	823	1187
3	82	60	-57
1	26	-432	601
2	218	351	507
3	115	16	-44
1	-255	-226	-948
2	218	351	507
3	115	16	-44
1	-255	-226	-948
2	56	-320	-951
3	115	16	-44
1	-254	-120	-2320
2	56	-320	-951
3	102	37	-34
1	-254	-120	-2320
2	232	-1343	-1852
3	102	37	-34
1	-146	470	-3579
2	232	-1343	-1852
3	114	144	-30
1	-146	470	-3579
2	26	-2527	-3744
3	114	144	-30
1	-411	1261	-5365
2	26	-2527	-3744
3	127	160	-28
1	-411	1261	-5365
2	26	-2527	-3744
3	127	160	-28
1	-263	635	-4910
2	194	-3081	-4184
3	137	122	-58
1	-263	635	-4910
2	194	-3081	-4184
3	137	122	-58
1	-10	17	-3604
2	276	-2939	-3506
3	122	69	-98
1	-10	17	-3604
2	276	-2939	-3506
3	122	69	-98
1	67	548	-2415
2	353	-2005	-2637
3	33	143	-84
1	67	548	-2415
2	353	-2005	-2637
3	33	143	-84
1	67	548	-2415
2	377	-1590	-1938
3	-117	169	-60
1	100	379	-1149
2	377	-1590	-1938
3	-117	169	-60
1	100	379	-1149
2	138	-1084	-1015
3	-170	120	-42
1	304	164	80
2	138	-1084	-1015
3	-170	120	-42
1	304	164	80
2	12	123	-263
3	-110	130	-31
1	436	-775	807
2	12	123	-263
3	-110	130	-31
1	436	-775	807
2	187	510	1092
3	-110	130	-31
1	551	-780	1393
2	187	510	1092
3	-93	31	-35
1	551	-780	1393
2	271	1847	1367
3	-93	31	-35
1	966	-1308	2062
2	271	1847	1367
3	-215	54	24
1	966	-1308	2062
2	271	1847	1367
3	-215	54	24
1	1834	-2133	2445
2	1575	2287	2443
3	-139	150	130
1	1834	-2133	2445
2	1575	2287	2443
3	-139	150	130
1	2567	-2716	2470
2	2079	3257	1123
3	-9	345	153
1	2567	-2716	2470
2	2079	3257	1123
3	-9	345	153
1	2757	-2715	2471
2	2323	3902	716
3	68	324	151
1	2757	-2715	2471
2	2323	3902	716
3	68	324	151
1	2433	-2741	2644
2	2115	3394	1059
3	2	72	100
1	2433	-2741	2644
2	2115	3394	1059
3	2	72	100
1	2433	-2741	2644
2	1481	2819	1319
3	82	-106	33
1	1488	-2192	2892
2	1481	2819	1319
3	82	-106	33
1	1488	-2192	2892
2	711	2216	1597
3	193	-190	-23
1	442	-1732	2424
2	711	2216	1597
3	193	-190	-23
1	442	-1732	2424
2	117	1488	1373
3	193	-190	-23
1	-63	-946	1360
2	117	1488	1373
3	38	-201	-49
1	-63	-946	1360
2	-114	405	746
3	38	-201	-49
1	-161	-415	-312
2	-114	405	746
3	-60	-177	-85
1	-161	-415	-312
2	-98	-381	-1082
3	-60	-177	-85
1	-156	215	-1566
2	-98	-381	-1082
3	55	0	-51
1	-156	215	-1566
2	-98	-381	-1082
3	55	0	-51
1	-161	485	-2844
2	199	-1614	-1947
3	152	141	-21
1	-161	485	-2844
2	199	-1614	-1947
3	152	141	-21
1	-458	620	-4555
2	106	-2385	-3488
3	125	313	16
1	-458	620	-4555
2	106	-2385	-3488
3	125	313	16
1	-527	763	-5154
2	33	-2666	-4151
3	15	379	42
1	-527	763	-5154
2	33	-2666	-4151
3	15	379	42
1	-527	763	-5154
2	102	-2275	-3911
3	-56	145	-16
1	-414	69	-4528
2	102	-2275	-3911
3	-56	145	-16
1	-414	69	-4528
2	239	-1797	-3283
3	-61	44	-56
1	-174	197	-3247
2	239	-1797	-3283
3	-61	44	-56
1	-174	197	-3247
2	255	-1752	-2451
3	-151	38	-22
1	0	687	-1918
2	255	-1752	-2451
3	-151	38	-22
1	0	687	-1918
2	110	-1338	-1258
3	-151	38	-22
1	57	249	-310
2	110	-1338	-1258
3	-186	-2	-22
1	57	249	-310
2	250	-290	153
3	-186	-2	-22
1	426	-220	897
2	250	-290	153
3	-141	-72	-15
1	426	-220	897
2	250	-290	153
3	-141	-72	-15
1	864	-1316	1110
2	508	446	896
3	-110	-163	-32
1	864	-1316	1110
2	508	446	896
3	-110	-163	-32
1	955	-1409	1078
2	596	1151	981
3	-145	-146	-41
1	955	-1409	1078
2	596	1151	981
3	-145	-146	-41
1	1964	-2378	2527
2	1429	2155	1394
3	-63	-223	-26
1	1964	-2378	2527
2	1429	2155	1394
3	-63	-223	-26
1	1964	-2378	2527
2	2335	3612	1282
3	-51	-247	-36
1	2946	-3307	2909
2	2335	3612	1282
3	-51	-247	-36
1	2946	-3307	2909
2	2933	4368	1293
3	-114	-87	-1
1	3090	-3437	2737
2	2933	4368	1293
3	-114	-87	-1
1	3090	-3437	2737
2	2554	3752	1367
3	-146	1	27
1	2384	-2464	2590
2	2554	3752	1367
3	-146	1	27
1	2384	-2464	2590
2	1645	2596	1387
3	37	-27	15
1	1547	-1838	2662
2	1645	2596	1387
3	37	-27	15
1	1547	-1838	2662
2	955	1895	1404
3	37	-27	15
1	722	-1085	1966
2	955	1895	1404
3	109	24	2
1	722	-1085	1966
2	344	1370	1195
3	109	24	2
1	257	-585	824
2	344	1370	1195
3	-10	104	33
1	257	-585	824
2	344	1370	1195
3	-10	104	33
1	-82	-113	-436
2	-60	777	602
3	70	46	51
1	-82	-113	-436
2	-60	777	602
3	70	46	51
1	-447	144	-1597
2	-446	-162	-862
3	129	-17	71
1	-447	144	-1597
2	-446	-162	-862
3	129	-17	71
1	-842	264	-3592
2	-742	-1508	-2807
3	134	46	85
1	-842	264	-3592
2	-742	-1508	-2807
3	134	46	85
1	-842	264	-3592
2	-650	-3027	-4532
3	133	145	67
1	-1180	1091	-5571
2	-650	-3027	-4532
3	133	145	67
1	-1180	1091	-5571
2	-483	-2649	-4737
3	96	45	35
1	-1254	1171	-5546
2	-483	-2649	-4737
3	96	45	35
1	-1254	1171	-5546
2	-282	-2219	-3912
3	59	-176	-34
1	-811	476	-3978
2	-282	-2219	-3912
3	59	-176	-34
1	-811	476	-3978
2	-226	-2024	-2805
3	59	-176	-34
1	-754	592	-2473
2	-226	-2024	-2805
3	1	-194	-45
1	-754	592	-2473
2	-478	-1569	-1690
3	1	-194	-45
1	-801	894	-699
2	-478	-1569	-1690
3	-37	-180	-52
1	-801	894	-699
2	-478	-1569	-1690
3	-37	-180	-52
1	-421	685	1227
2	-472	-1274	493
3	-76	-176	-46
1	-421	685	1227
2	-472	-1274	493
3	-76	-176	-46
1	334	-906	2158
2	-415	196	1484
3	-29	-243	-54
1	334	-906	2158
2	-415	196	1484
3	-29	-243	-54
1	1652	-2047	2907
2	284	1411	2052
3	-123	-121	-41
1	1652	-2047	2907
2	284	1411	2052
3	-123	-121	-41
1	1652	-2047	2907
2	1946	2866	2883
3	-234	-60	-10
1	3146	-3342	3249
2	1946	2866	2883
3	-234	-60	-10
1	3146	-3342	3249
2	3061	4796	1901
3	-179	-77	4
1	4106	-3632	4009
2	3061	4796	1901
3	-179	-77	4
1	4106	-3632	4009
2	3118	4491	2040
3	-139	31	3
1	3391	-2934	3757
2	3118	4491	2040
3	-139	31	3
1	3391	-2934	3757
2	2150	3304	1822
3	-125	47	31
1	1853	-1715	2855
2	2150	3304	1822
3	-125	47	31
1	1853	-1715	2855
2	1046	2053	2291
3	-125	47	31
1	711	-764	1846
2	1046	2053	2291
3	20	-46	-9
1	711	-764	1846
2	1046	2053	2291
3	20	-46	-9
1	239	-581	1011
2	32	1000	2164
3	106	-56	-24
1	239	-581	1011
2	32	1000	2164
3	106	-56	-24
1	-77	-239	-41
2	-328	284	984
3	29	-23	-17
1	-77	-239	-41
2	-328	284	984
3	29	-23	-17
1	-366	93	-1701
2	-428	-460	-675
3	56	63	2
1	-366	93	-1701
2	-428	-460	-675
3	56	63	2
1	-366	93	-1701
2	-282	-1357	-2159
3	217	176	3
1	-275	482	-2751
2	-282	-1357	-2159
3	217	176	3
1	-275	482	-2751
2	-123	-1678	-3730
3	224	264	7
1	-792	604	-5006
2	-123	-1678	-3730
3	224	264	7
1	-792	604	-5006
2	-156	-2423	-4918
3	105	250	-14
1	-958	932	-5718
2	-156	-2423	-4918
3	105	250	-14
1	-958	932	-5718
2	-39	-2028	-4289
3	56	56	-35
1	-642	588	-4326
2	-39	-2028	-4289
3	56	56	-35
1	-642	588	-4326
2	159	-1323	-2930
3	15	-104	-46
1	-286	509	-2721
2	159	-1323	-2930
3	15	-104	-46
1	-286	509	-2721
2	180	-1361	-1875
3	15	-104	-46
1	-275	859	-1671
2	180	-1361	-1875
3	-24	-153	-68
1	-275	859	-1671
2	180	-1361	-1875
3	-24	-153	-68
1	51	897	-85
2	183	-1551	-876
3	-11	-66	-41
1	51	897	-85
2	183	-1551	-876
3	-11	-66	-41
1	726	-166	1192
2	11	-737	-79
3	-32	-18	-6
1	726	-166	1192
2	11	-737	-79
3	-32	-18	-6
1	1394	-1280	1748
2	-11	140	914
3	-79	-66	-48
1	1394	-1280	1748
2	-11	140	914
3	-79	-66	-48
1	1394	-1280	1748
2	735	1534	2590
3	-26	-111	-74
1	2410	-2130	2630
2	735	1534	2590
3	-26	-111	-74
1	2410	-2130	2630
2	2073	3324	2789
3	-67	-241	-71
1	3674	-3070	3171
2	2073	3324	2789
3	-67	-241	-71
1	3674	-3070	3171
2	3375	4659	3064
3	-20	-100	5
1	4070	-2811	3861
2	3375	4659	3064
3	-20	-100	5
1	4070	-2811	3861
2	2993	3899	2943
3	-13	144	45
1	3207	-2207	3369
2	2993	3899	2943
3	-13	144	45
1	3207	-2207	3369
2	1711	3009	2346
3	-13	144	45
1	1877	-1480	2515
2	1711	3009	2346
3	-37	293	107
1	1877	-1480	2515
2	1711	3009	2346
3	-37	293	107
1	955	-556	1802
2	547	1604	1957
3	17	247	87
1	955	-556	1802
2	547	1604	1957
3	17	247	87
1	474	-129	889
2	1	896	967
3	22	209	56
1	474	-129	889
2	1	896	967
3	22	209	56
1	-82	336	-687
2	-99	88	75
3	100	143	-15
1	-82	336	-687
2	-99	88	75
3	100	143	-15
1	-82	336	-687
2	-86	-971	-1064
3	186	80	-12
1	-269	225	-2321
2	-86	-971	-1064
3	186	80	-12
1	-269	225	-2321
2	37	-1606	-2622
3	288	103	-5
1	-336	-253	-3664
2	37	-1606	-2622
3	288	103	-5
1	-336	-253	-3664
2	141	-1950	-3877
3	227	259	25
1	-516	51	-5001
2	141	-1950	-3877
3	227	259	25
1	-516	51	-5001
2	313	-1856	-3970
3	97	199	18
1	-373	361	-4823
2	313	-1856	-3970
3	97	199	18
1	-373	361	-4823
2	481	-1709	-3270
3	33	36	-24
1	-10	675	-3659
2	481	-1709	-3270
3	33	36	-24
1	-10	675	-3659
2	527	-1781	-2445
3	33	36	-24
1	10	646	-2743
2	527	-1781	-2445
3	-164	-39	-45
1	10	646	-2743
2	527	-1781	-2445
3	-164	-39	-45
1	38	752	-1297
2	258	-1790	-1653
3	-279	-67	-34
1	38	752	-1297
2	258	-1790	-1653
3	-279	-67	-34
1	-38	642	-184
2	-187	-1038	-228
3	-271	-79	-37
1	-38	642	-184
2	-187	-1038	-228
3	-271	-79	-37
1	-219	-723	963
2	-135	13	516
3	-333	-101	-4
1	-219	-723	963
2	-135	13	516
3	-333	-101	-4
1	-219	-723	963
2	-329	1034	1193
3	-358	-72	30
1	-459	-236	1868
2	-329	1034	1193
3	-358	-72	30
1	-459	-236	1868
2	-46	1625	1222
3	-402	15	91
1	43	-953	3121
2	-46	1625	1222
3	-402	15	91
1	43	-953	3121
2	264	2435	1175
3	-427	232	131
1	592	-1777	3002
2	264	2435	1175
3	-427	232	131
1	592	-1777	3002
2	732	2911	501
3	-360	386	190
1	795	-1431	2140
2	732	2911	501
3	-360	386	190
1	795	-1431	2140
2	749	1904	270
3	-387	301	221
1	195	-1379	873
2	749	1904	270
3	-387	301	221
1	195	-1379	873
2	749	1904	270
3	-387	301	221
1	27	-1107	586
2	742	1566	245
3	-508	136	160
1	27	-1107	586
2	742	1566	245
3	-508	136	160
1	-247	-875	269
2	569	1200	18
3	-526	100	136
1	-247	-875	269
2	569	1200	18
3	-526	100	136
1	-393	-1032	-189
2	553	1466	-204
3	-485	146	153
1	-393	-1032	-189
2	553	1466	-204
3	-485	146	153
1	-393	-1032	-189
2	535	1580	-473
3	-365	204	97
1	-379	-828	-422
2	535	1580	-473
3	-365	204	97
1	-379	-828	-422
2	444	1577	-681
3	-440	206	27
1	-647	-1552	-799
2	444	1577	-681
3	-440	206	27
1	-647	-1552	-799
2	174	1151	-831
3	-304	-2	12
1	-395	-1574	-346
2	174	1151	-831
3	-304	-2	12
1	-395	-1574	-346
2	-95	383	-601
3	254	-192	-20
1	-508	-414	-429
2	-95	383	-601
3	254	-192	-20
1	-508	-414	-429
2	-195	-85	-383
3	531	-259	45
1	-253	-122	-191
2	-195	-85	-383
3	531	-259	45
1	-253	-122	-191
2	-107	-95	-149
3	531	-259	45
1	-14	95	31
2	-107	-95	-149
3	294	-67	204
1	-14	95	31
2	-107	-95	-149
3	294	-67	204
1	78	418	168
2	105	-298	308
3	19	80	324
1	78	418	168
2	105	-298	308
3	19	80	324
1	95	263	171
2	125	-427	438
3	283	-14	358
1	95	263	171
2	125	-427	438
3	283	-14	358
1	95	263	171
2	171	-334	327
3	383	-112	379
1	172	22	182
2	171	-334	327
3	383	-112	379
1	172	22	182
2	385	-107	405
3	-61	22	415
1	199	-219	135
2	385	-107	405
3	-61	22	415
1	199	-219	135
2	636	377	396
3	-219	73	343
1	137	-428	21
2	636	377	396
3	-219	73	343
1	137	-428	21
2	603	576	-262
3	56	-75	163
1	-87	-1057	-319
2	603	576	-262
3	56	-75	163
1	-87	-1057	-319
2	718	888	-383
3	-66	-45	98
1	-163	-1434	-230
2	718	888	-383
3	-66	-45	98
1	-163	-1434	-230
2	723	1340	-686
3	-142	10	72
1	-210	-2218	-102
2	723	1340	-686
3	-142	10	72
1	-210	-2218	-102
2	723	1340	-686
3	-142	10	72
1	-114	-2456	492
2	1005	2429	-1052
3	390	-163	-1
1	-114	-2456	492
2	1005	2429	-1052
3	390	-163	-1
1	293	-2140	1340
2	1047	2910	-227
3	750	-215	-19
1	293	-2140	1340
2	1047	2910	-227
3	750	-215	-19
1	585	-1778	1860
2	656	2690	1042
3	445	89	-9
1	585	-1778	1860
2	656	2690	1042
3	445	89	-9
1	585	-1778	1860
2	181	2139	1514
3	218	195	-74
1	706	-997	2520
2	181	2139	1514
3	218	195	-74
1	706	-997	2520
2	19	1523	1792
3	391	-53	-200
1	376	-466	2323
2	19	1523	1792
3	391	-53	-200
1	376	-466	2323
2	23	807	1996
3	437	-198	-264
1	107	-34	1928
2	23	807	1996
3	437	-198	-264
1	107	-34	1928
2	-79	586	1779
3	367	-228	-283
1	-19	330	2419
2	-79	586	1779
3	367	-228	-283
1	-19	330	2419
2	-55	-1	1639
3	343	-177	-299
1	-483	572	935
2	-55	-1	1639
3	343	-177	-299
1	-483	572	935
2	-7	-477	317
3	336	-85	-282
1	-428	257	-1209
2	-7	-477	317
3	336	-85	-282
1	-428	257	-1209
2	-7	-477	317
3	336	-85	-282
1	-518	205	-3739
2	100	-1076	-1231
3	381	-73	-269
1	-518	205	-3739
2	100	-1076	-1231
3	381	-73	-269
1	-578	151	-5934
2	175	-1779	-3207
3	481	-30	-195
1	-578	151	-5934
2	175	-1779	-3207
3	481	-30	-195
1	-578	151	-5934
2	294	-2646	-4813
3	287	138	-76
1	-720	391	-5948
2	294	-2646	-4813
3	287	138	-76
1	-720	391	-5948
2	479	-1800	-4015
3	78	98	-24
1	-457	85	-4233
2	479	-1800	-4015
3	78	98	-24
1	-457	85	-4233
2	590	-1601	-3315
3	-65	-68	-42
1	-259	384	-2816
2	590	-1601	-3315
3	-65	-68	-42
1	-259	384	-2816
2	417	-2213	-2733
3	-137	-96	-77
1	-229	949	-1990
2	417	-2213	-2733
3	-137	-96	-77
1	-229	949	-1990
2	173	-2531	-1618
3	-6	-88	-188
1	29	1872	-160
2	173	-2531	-1618
3	-6	-88	-188
1	29	1872	-160
2	-342	-1827	-170
3	-18	-89	-244
1	716	272	1658
2	-342	-1827	-170
3	-18	-89	-244
1	716	272	1658
2	-342	-1827	-170
3	-18	-89	-244
1	1356	-437	1808
2	163	-17	1498
3	-89	41	-256
1	1356	-437	1808
2	163	-17	1498
3	-89	41	-256
1	1970	-1053	2116
2	374	331	2056
3	-86	14	-228
1	1970	-1053	2116
2	374	331	2056
3	-86	14	-228
1	1970	-1053	2116
2	1286	1788	2685
3	-107	-71	-180
1	2161	-2040	1523
2	1286	1788	2685
3	-107	-71	-180
1	2161	-2040	1523
2	2255	2548	3681
3	-18	-88	-107
1	3035	-2744	2755
2	2255	2548	3681
3	-18	-88	-107
1	3035	-2744	2755
2	2683	3880	3227
3	-57	-130	-84
1	3375	-2850	3619
2	2683	3880	3227
3	-57	-130	-84
1	3375	-2850	3619
2	2296	3207	3121
3	-25	-31	-43
1	2664	-2423	3471
2	2296	3207	3121
3	-25	-31	-43
1	2664	-2423	3471
2	1301	2088	2646
3	65	-33	-62
1	1408	-1598	2926
2	1301	2088	2646
3	65	-33	-62
1	1408	-1598	2926
2	585	1032	2171
3	105	-115	-105
1	446	-392	1871
2	585	1032	2171
3	105	-115	-105
1	446	-392	1871
2	138	80	1540
3	132	-122	-126
1	38	-83	704
2	138	80	1540
3	132	-122	-126
1	38	-83	704
2	138	80	1540
3	132	-122	-126
1	21	261	-944
2	11	-658	166
3	68	-94	-112
1	21	261	-944
2	11	-658	166
3	68	-94	-112
1	108	206	-2084
2	192	-828	-860
3	104	-28	-96
1	108	206	-2084
2	192	-828	-860
3	104	-28	-96
1	108	206	-2084
2	-152	-1322	-3187
3	237	-72	-95
1	-43	152	-3931
2	-152	-1322	-3187
3	237	-72	-95
1	-43	152	-3931
2	67	-1458	-4169
3	248	54	-66
1	-237	457	-5407
2	67	-1458	-4169
3	248	54	-66
1	-237	457	-5407
2	36	-1516	-4635
3	130	37	-43
1	-202	130	-5236
2	36	-1516	-4635
3	130	37	-43
1	-202	130	-5236
2	186	-1012	-3857
3	49	-113	-25
1	-143	208	-4051
2	186	-1012	-3857
3	49	-113	-25
1	-143	208	-4051
2	223	-1391	-2789
3	-117	-156	-4
1	-261	361	-2681
2	223	-1391	-2789
3	-117	-156	-4
1	-261	361	-2681
2	-11	-1651	-1876
3	-150	-154	-14
1	-468	1108	-1276
2	-11	-1651	-1876
3	-150	-154	-14
1	-468	1108	-1276
2	-11	-1651	-1876
3	-150	-154	-14
1	-311	955	483
2	-414	-1531	-687
3	-71	-90	-38
1	-311	955	483
2	-414	-1531	-687
3	-71	-90	-38
1	609	-85	1840
2	-504	-660	554
3	-53	-42	-58
1	609	-85	1840
2	-504	-660	554
3	-53	-42	-58
1	609	-85	1840
2	37	580	2230
3	-102	-31	-76
1	1176	-987	2854
2	37	580	2230
3	-102	-31	-76
1	1176	-987	2854
2	1518	3000	3598
3	-188	-116	-75
1	2486	-2111	3749
2	1518	3000	3598
3	-188	-116	-75
1	2486	-2111	3749
2	2890	3726	3193
3	-125	-248	-44
1	3488	-2052	4722
2	2890	3726	3193
3	-125	-248	-44
1	3488	-2052	4722
2	3256	4171	2774
3	27	-110	-53
1	3321	-2345	4674
2	3256	4171	2774
